date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2021-07-11,10:00,14:00,1626012000000,28,BTC-16JUL21-35000-C,33994.5,628.89825,0.0185,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,33365.60175,0.011123,1.112296,61750.425,-0.45967,-45.967009,0.062111,6.211103,-0.108724,-10.872424,true,true,
2021-07-12,10:00,14:00,1626098400000,28,BTC-16JUL21-35000-C,33548.5,385.80775,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,33162.69225,-0.006081,-0.60814,61750.425,-0.462956,-46.295605,0.060237,6.02373,-0.09962,-9.961989,true,true,
2021-07-13,10:00,14:00,1626184800000,28,BTC-16JUL21-35000-C,32610.5,146.74725,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,32463.75275,-0.021076,-2.107608,61750.425,-0.474275,-47.427483,0.05863,5.862996,-0.09962,-9.961989,true,true,
2021-07-14,10:00,14:00,1626271200000,28,BTC-16JUL21-35000-C,32829.5,82.07375,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,32747.42625,0.008738,0.873816,61750.425,-0.469681,-46.968096,0.056884,5.688414,-0.09962,-9.961989,true,true,
2021-07-15,10:00,14:00,1626357600000,28,BTC-16JUL21-35000-C,31774.5,15.88725,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,31758.61275,-0.030195,-3.019515,61750.425,-0.485694,-48.569402,0.055645,5.564496,-0.09962,-9.961989,true,true,
2021-07-16,10:00,14:00,1626444000000,29,BTC-23JUL21-33000-C,31838,700.436,0.022,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,31137.564,-0.019555,-1.955529,61750.425,-0.495751,-49.575142,0.054162,5.416202,-0.073289,-7.328926,true,true,
2021-07-17,10:00,14:00,1626530400000,29,BTC-23JUL21-33000-C,31611,474.165,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,31136.835,-0.000023,-0.002341,61750.425,-0.495763,-49.576323,0.052512,5.251203,-0.073289,-7.328926,true,true,
2021-07-18,10:00,14:00,1626616800000,29,BTC-23JUL21-33000-C,31673,427.5855,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,31245.4145,0.003487,0.348717,61750.425,-0.494005,-49.400487,0.050919,5.091946,-0.073289,-7.328926,true,true,
2021-07-19,10:00,14:00,1626703200000,29,BTC-23JUL21-33000-C,30638,183.828,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30454.172,-0.025323,-2.532348,61750.425,-0.506818,-50.681842,0.049756,4.975642,-0.073289,-7.328926,true,true,
2021-07-20,10:00,14:00,1626789600000,29,BTC-23JUL21-33000-C,29512.5,88.5375,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29423.9625,-0.033828,-3.382819,61750.425,-0.523502,-52.350186,0.048947,4.894711,-0.073289,-7.328926,true,true,
2021-07-21,10:00,14:00,1626876000000,29,BTC-23JUL21-33000-C,31506,204.789,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,31301.211,0.0638,6.379999,61750.425,-0.493101,-49.310129,0.049963,4.996295,-0.073289,-7.328926,true,true,
2021-07-22,10:00,14:00,1626962400000,29,BTC-23JUL21-33000-C,32098.5,112.34475,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,31986.15525,0.021882,2.188236,61750.425,-0.482009,-48.200915,0.048737,4.873653,-0.073289,-7.328926,true,true,
2021-07-23,10:00,14:00,1627048800000,30,BTC-30JUL21-34000-C,32538,520.608,0.016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,32017.392,0.000977,0.097657,61750.425,-0.481503,-48.150329,0.047252,4.725242,-0.073289,-7.328926,true,true,
2021-07-24,10:00,14:00,1627135200000,30,BTC-30JUL21-34000-C,33808.5,1098.77625,0.0325,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,32709.72375,0.021624,2.162361,61750.425,-0.470292,-47.029152,0.046118,4.61181,-0.047927,-4.792694,true,true,
2021-07-25,10:00,14:00,1627221600000,30,BTC-30JUL21-34000-C,34201,1128.633,0.033,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,33072.367,0.011087,1.108671,61750.425,-0.464419,-46.44188,0.044796,4.479555,-0.047927,-4.792694,true,true,
2021-07-26,10:00,14:00,1627308000000,30,BTC-30JUL21-34000-C,38382.5,4318.03125,0.1125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,34064.46875,0.029998,2.999791,61750.425,-0.448352,-44.835248,0.044048,4.40481,-0.047927,-4.792694,true,true,
2021-07-27,10:00,14:00,1627394400000,30,BTC-30JUL21-34000-C,38539,4759.5665,0.1235,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,33779.4335,-0.008368,-0.836752,61750.425,-0.452968,-45.29684,0.042755,4.275537,-0.047927,-4.792694,true,true,
2021-07-28,10:00,14:00,1627480800000,30,BTC-30JUL21-34000-C,39573.5,5876.66475,0.1485,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,33696.83525,-0.002445,-0.244522,61750.425,-0.454306,-45.430602,0.041457,4.14572,-0.047927,-4.792694,true,true,
2021-07-29,10:00,14:00,1627567200000,30,BTC-30JUL21-34000-C,39909,5806.7595,0.1455,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,34102.2405,0.012031,1.203096,61750.425,-0.447741,-44.77408,0.040302,4.030213,-0.047927,-4.792694,true,true,
2021-07-30,10:00,14:00,1627653600000,31,,38878,,,,,,,61750.425,,,0.040302,4.030213,-0.047927,-4.792694,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-07-31,10:00,14:00,1627740000000,31,,41369.5,,,,,,,61750.425,,,0.040302,4.030213,-0.047927,-4.792694,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-08-01,10:00,14:00,1627826400000,31,,41381.5,,,,,,,61750.425,,,0.040302,4.030213,-0.047927,-4.792694,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-08-02,10:00,14:00,1627912800000,31,,39619,,,,,,,61750.425,,,0.040302,4.030213,-0.047927,-4.792694,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-08-03,10:00,14:00,1627999200000,31,,38465.5,,,,,,,61750.425,,,0.040302,4.030213,-0.047927,-4.792694,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-08-04,10:00,14:00,1628085600000,31,,39021.5,,,,,,,61750.425,,,0.040302,4.030213,-0.047927,-4.792694,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-08-05,10:00,14:00,1628172000000,31,,37995,,,,,,,61750.425,,,0.040302,4.030213,-0.047927,-4.792694,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-08-06,10:00,14:00,1628258400000,32,BTC-13AUG21-43000-C,40872,878.748,0.0215,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,39993.252,,,61750.425,-0.35234,-35.234046,0.040302,4.030213,-0.047927,-4.792694,true,true,daily_return_not_computed_across_missing_mtm_gap
2021-08-07,10:00,14:00,1628344800000,32,BTC-13AUG21-43000-C,43343,2448.8795,0.0565,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,40894.1205,0.022526,2.252551,61750.425,-0.337752,-33.775159,0.039462,3.946201,-0.047927,-4.792694,true,true,
2021-08-08,10:00,14:00,1628431200000,32,BTC-13AUG21-43000-C,44935,2988.1775,0.0665,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,41946.8225,0.025742,2.574214,61750.425,-0.320704,-32.070391,0.038776,3.877595,-0.047927,-4.792694,true,true,
2021-08-09,10:00,14:00,1628517600000,32,BTC-13AUG21-43000-C,45502.5,3321.6825,0.073,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,42180.8175,0.005578,0.557837,61750.425,-0.316915,-31.691454,0.03762,3.761951,-0.047927,-4.792694,true,true,
2021-08-10,10:00,14:00,1628604000000,32,BTC-13AUG21-43000-C,45462.5,3841.58125,0.0845,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,41620.91875,-0.013274,-1.327378,61750.425,-0.325982,-32.598166,0.036618,3.66181,-0.047927,-4.792694,true,true,
2021-08-11,10:00,14:00,1628690400000,32,BTC-13AUG21-43000-C,46313,3241.91,0.07,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,43071.09,0.034842,3.484237,61750.425,-0.302497,-30.249727,0.036514,3.651399,-0.043159,-4.315922,true,true,
2021-08-12,10:00,14:00,1628776800000,32,BTC-13AUG21-43000-C,44468,1823.188,0.041,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,42644.812,-0.009897,-0.989708,61750.425,-0.309401,-30.940051,0.035485,3.548454,-0.043159,-4.315922,true,true,
2021-08-13,10:00,14:00,1628863200000,33,BTC-20AUG21-48000-C,46644,1515.93,0.0325,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45128.07,0.058231,5.823119,61750.425,-0.269186,-26.918608,0.037243,3.724319,-0.032193,-3.219332,true,true,
2021-08-14,10:00,14:00,1628949600000,33,BTC-20AUG21-48000-C,46513,1325.6205,0.0285,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45187.3795,0.001314,0.131425,61750.425,-0.268226,-26.822561,0.03611,3.611005,-0.032193,-3.219332,true,true,
2021-08-15,10:00,14:00,1629036000000,33,BTC-20AUG21-48000-C,46004,943.082,0.0205,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45060.918,-0.002799,-0.27986,61750.425,-0.270274,-27.027356,0.035017,3.50167,-0.028003,-2.80029,true,true,
2021-08-16,10:00,14:00,1629122400000,33,BTC-20AUG21-48000-C,46490.5,999.54575,0.0215,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45490.95425,0.009543,0.954344,61750.425,-0.263309,-26.330945,0.03403,3.403034,-0.028003,-2.80029,true,true,
2021-08-17,10:00,14:00,1629208800000,33,BTC-20AUG21-48000-C,46453.5,720.02925,0.0155,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45733.47075,0.005331,0.533109,61750.425,-0.259382,-25.938209,0.033019,3.301947,-0.028003,-2.80029,true,true,
2021-08-18,10:00,14:00,1629295200000,33,BTC-20AUG21-48000-C,45326.5,181.306,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45145.194,-0.012863,-1.286316,61750.425,-0.268909,-26.890877,0.032168,3.216824,-0.028003,-2.80029,true,true,
2021-08-19,10:00,14:00,1629381600000,33,BTC-20AUG21-48000-C,45092,22.546,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45069.454,-0.001678,-0.16777,61750.425,-0.270135,-27.013532,0.031191,3.119098,-0.028003,-2.80029,true,true,
2021-08-20,10:00,14:00,1629468000000,34,BTC-27AUG21-49000-C,47778.5,1242.241,0.026,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,46536.259,0.032545,3.254544,61750.425,-0.246382,-24.638156,0.031274,3.12739,-0.028003,-2.80029,true,true,
2021-08-21,10:00,14:00,1629554400000,34,BTC-27AUG21-49000-C,49196,1623.468,0.033,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47572.532,0.022268,2.226808,61750.425,-0.2296,-22.959993,0.030808,3.080788,-0.028003,-2.80029,true,true,
2021-08-22,10:00,14:00,1629640800000,34,BTC-27AUG21-49000-C,48915.5,1712.0425,0.035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47203.4575,-0.007758,-0.775814,61750.425,-0.235577,-23.55768,0.02993,2.992974,-0.028003,-2.80029,true,true,
2021-08-23,10:00,14:00,1629727200000,34,BTC-27AUG21-49000-C,50171.5,2358.0605,0.047,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47813.4395,0.012922,1.29224,61750.425,-0.225699,-22.569862,0.02919,2.919009,-0.022728,-2.272779,true,true,
2021-08-24,10:00,14:00,1629813600000,34,BTC-27AUG21-49000-C,48562,1165.488,0.024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47396.512,-0.00872,-0.871988,61750.425,-0.23245,-23.245043,0.028381,2.838133,-0.019901,-1.990111,true,true,
2021-08-25,10:00,14:00,1629900000000,34,BTC-27AUG21-49000-C,47608,499.884,0.0105,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47108.116,-0.006085,-0.608475,61750.425,-0.237121,-23.712078,0.027557,2.755705,-0.019901,-1.990111,true,true,
2021-08-26,10:00,14:00,1629986400000,34,BTC-27AUG21-49000-C,47247.5,118.11875,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47129.38125,0.000451,0.045141,61750.425,-0.236776,-23.677641,0.026718,2.671778,-0.019901,-1.990111,true,true,
2021-08-27,10:00,14:00,1630072800000,35,,47400,,,,,,,61750.425,,,0.026718,2.671778,-0.019901,-1.990111,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-08-28,10:00,14:00,1630159200000,35,,48766,,,,,,,61750.425,,,0.026718,2.671778,-0.019901,-1.990111,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-08-29,10:00,14:00,1630245600000,35,,48372,,,,,,,61750.425,,,0.026718,2.671778,-0.019901,-1.990111,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-08-30,10:00,14:00,1630332000000,35,,47776,,,,,,,61750.425,,,0.026718,2.671778,-0.019901,-1.990111,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-08-31,10:00,14:00,1630418400000,35,,48103,,,,,,,61750.425,,,0.026718,2.671778,-0.019901,-1.990111,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-09-01,10:00,14:00,1630504800000,35,,47530.5,,,,,,,61750.425,,,0.026718,2.671778,-0.019901,-1.990111,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-09-02,10:00,14:00,1630591200000,35,,50167.5,,,,,,,61750.425,,,0.026718,2.671778,-0.019901,-1.990111,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-09-03,10:00,14:00,1630677600000,36,BTC-10SEP21-52000-C,50825,1677.225,0.033,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,49147.775,,,61750.425,-0.20409,-20.409009,0.026718,2.671778,-0.019901,-1.990111,true,true,daily_return_not_computed_across_missing_mtm_gap
2021-09-04,10:00,14:00,1630764000000,36,BTC-10SEP21-52000-C,50224,1079.816,0.0215,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,49144.184,-0.000073,-0.007307,61750.425,-0.204148,-20.414825,0.025904,2.590386,-0.013089,-1.3089,true,true,
2021-09-05,10:00,14:00,1630850400000,36,BTC-10SEP21-52000-C,50278,1030.699,0.0205,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,49247.301,0.002098,0.209825,61750.425,-0.202478,-20.247835,0.02512,2.511998,-0.011528,-1.152842,true,true,
2021-09-06,10:00,14:00,1630936800000,36,BTC-10SEP21-52000-C,51496.5,1287.4125,0.025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,50209.0875,0.01953,1.952973,61750.425,-0.186903,-18.690296,0.02482,2.48201,-0.011528,-1.152842,true,true,
2021-09-07,10:00,14:00,1631023200000,36,BTC-10SEP21-52000-C,50492.5,757.3875,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,49735.1125,-0.00944,-0.944002,61750.425,-0.194579,-19.457862,0.024175,2.417482,-0.011528,-1.152842,true,true,
2021-09-08,10:00,14:00,1631109600000,36,BTC-10SEP21-52000-C,46314,46.314,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,46267.686,-0.069718,-6.971788,61750.425,-0.250731,-25.073089,0.029,2.899985,-0.011528,-1.152842,true,true,
2021-09-09,10:00,14:00,1631196000000,36,BTC-10SEP21-52000-C,47064,23.532,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47040.468,0.016702,1.670241,61750.425,-0.238216,-23.821629,0.028413,2.84125,-0.013089,-1.3089,true,true,
2021-09-10,10:00,14:00,1631282400000,37,BTC-17SEP21-48000-C,45810,984.915,0.0215,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,44825.085,-0.047095,-4.709526,61750.425,-0.274093,-27.409269,0.029865,2.986489,-0.013089,-1.3089,true,true,
2021-09-11,10:00,14:00,1631368800000,37,BTC-17SEP21-48000-C,45671.5,844.92275,0.0185,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,44826.57725,0.000033,0.003329,61750.425,-0.274069,-27.406852,0.028955,2.895509,-0.031876,-3.187559,true,true,
2021-09-12,10:00,14:00,1631455200000,37,BTC-17SEP21-48000-C,46009.5,667.13775,0.0145,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45342.36225,0.011506,1.150623,61750.425,-0.265716,-26.571579,0.028214,2.821413,-0.031876,-3.187559,true,true,
2021-09-13,10:00,14:00,1631541600000,37,BTC-17SEP21-48000-C,46095,691.425,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45403.575,0.00135,0.135001,61750.425,-0.264724,-26.472449,0.027357,2.735661,-0.031876,-3.187559,true,true,
2021-09-14,10:00,14:00,1631628000000,37,BTC-17SEP21-48000-C,46375,695.625,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45679.375,0.006074,0.607441,61750.425,-0.260258,-26.025813,0.026565,2.656492,-0.031876,-3.187559,true,true,
2021-09-15,10:00,14:00,1631714400000,37,BTC-17SEP21-48000-C,47813.5,836.73625,0.0175,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,46976.76375,0.028402,2.840207,61750.425,-0.239248,-23.924793,0.026679,2.667872,-0.031876,-3.187559,true,true,
2021-09-16,10:00,14:00,1631800800000,37,BTC-17SEP21-48000-C,47454,355.905,0.0075,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47098.095,0.002583,0.258279,61750.425,-0.237283,-23.728306,0.025874,2.587371,-0.031876,-3.187559,true,true,
2021-09-17,10:00,14:00,1631887200000,38,BTC-24SEP21-50000-C,47238.5,803.0545,0.017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,46435.4455,-0.01407,-1.406956,61750.425,-0.248014,-24.801416,0.025321,2.532112,-0.031876,-3.187559,true,true,
2021-09-18,10:00,14:00,1631973600000,38,BTC-24SEP21-50000-C,48451,920.569,0.019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47530.431,0.023581,2.358081,61750.425,-0.230282,-23.028172,0.02522,2.522009,-0.032234,-3.223369,true,true,
2021-09-19,10:00,14:00,1632060000000,38,BTC-24SEP21-50000-C,47311,449.4545,0.0095,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,46861.5455,-0.014073,-1.407278,61750.425,-0.241114,-24.11138,0.024694,2.469357,-0.032234,-3.223369,true,true,
2021-09-20,10:00,14:00,1632146400000,38,BTC-24SEP21-50000-C,43986.5,131.9595,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,43854.5405,-0.064168,-6.416786,61750.425,-0.28981,-28.98099,0.02864,2.863978,-0.032235,-3.223515,true,true,
2021-09-21,10:00,14:00,1632232800000,38,BTC-24SEP21-50000-C,43086.5,43.0865,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,43043.4135,-0.018496,-1.849585,61750.425,-0.302945,-30.294547,0.028134,2.813447,-0.056485,-5.648519,true,true,
2021-09-22,10:00,14:00,1632319200000,38,BTC-24SEP21-50000-C,42424.5,21.21225,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,42403.28775,-0.014872,-1.487163,61750.425,-0.313312,-31.331181,0.02752,2.751955,-0.056485,-5.648519,true,true,
2021-09-23,10:00,14:00,1632405600000,38,BTC-24SEP21-50000-C,44010,22.005,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,43987.995,0.037372,3.737227,61750.425,-0.287649,-28.764871,0.028208,2.820793,-0.056485,-5.648519,true,true,
2021-09-24,10:00,14:00,1632492000000,39,,41953,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-09-25,10:00,14:00,1632578400000,39,,42499,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-09-26,10:00,14:00,1632664800000,39,,43217,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-09-27,10:00,14:00,1632751200000,39,,43515,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-09-28,10:00,14:00,1632837600000,39,,41942.5,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-09-29,10:00,14:00,1632924000000,39,,42207.5,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-09-30,10:00,14:00,1633010400000,39,,42973,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-10-01,10:00,14:00,1633096800000,40,,47093.5,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-10-02,10:00,14:00,1633183200000,40,,47916,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-10-03,10:00,14:00,1633269600000,40,,48115.5,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-10-04,10:00,14:00,1633356000000,40,,48344,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-10-05,10:00,14:00,1633442400000,40,,50294,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-10-06,10:00,14:00,1633528800000,40,,53974.5,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-10-07,10:00,14:00,1633615200000,40,,54565.5,,,,,,,61750.425,,,0.028208,2.820793,-0.056485,-5.648519,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-10-08,10:00,14:00,1633701600000,41,BTC-15OCT21-58000-C,54318.5,950.57375,0.0175,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,53367.92625,,,61750.425,-0.135748,-13.574803,0.028208,2.820793,-0.056485,-5.648519,true,true,daily_return_not_computed_across_missing_mtm_gap
2021-10-09,10:00,14:00,1633788000000,41,BTC-15OCT21-58000-C,55336,968.38,0.0175,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,54367.62,0.018732,1.873211,61750.425,-0.119559,-11.955877,0.027731,2.773084,-0.056485,-5.648519,true,true,
2021-10-10,10:00,14:00,1633874400000,41,BTC-15OCT21-58000-C,55336.5,747.04275,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,54589.45725,0.00408,0.408032,61750.425,-0.115966,-11.596629,0.026905,2.690462,-0.056485,-5.648519,true,true,
2021-10-11,10:00,14:00,1633960800000,41,BTC-15OCT21-58000-C,57281.5,1403.39675,0.0245,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,55878.10325,0.023606,2.360613,61750.425,-0.095098,-9.509767,0.026718,2.671819,-0.056485,-5.648519,true,true,
