date,year,regime,source_alert_state,applied_alert_state,hedge_ratio,unhedged_daily_return_pct,hedged_daily_return_pct,unhedged_equity,hedged_equity,unhedged_drawdown_pct,hedged_drawdown_pct,unhedged_ewma_vol_pct,hedged_ewma_vol_pct,unhedged_historical_var_pct,hedged_historical_var_pct,methodology_note
2020-12-22,2020,Bull market,normal,normal,0,1.733677,1.733677,1.531293,1.489507,0,0,3.709775,3.70976,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-12-23,2020,Bull market,normal,normal,0,0.981446,0.981446,1.546321,1.504126,0,0,3.604786,3.604771,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2020-12-24,2020,Bull market,normal,normal,0,-0.82037,-0.82037,1.533636,1.491786,-0.82037,-0.82037,3.500742,3.500727,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-01,2021,Bull market,normal,,,,,1.533636,1.491786,-0.82037,-0.82037,3.500742,3.500727,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-02,2021,Bull market,normal,,,,,1.533636,1.491786,-0.82037,-0.82037,3.500742,3.500727,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-03,2021,Bull market,normal,,,,,1.533636,1.491786,-0.82037,-0.82037,3.500742,3.500727,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-04,2021,Bull market,normal,,,,,1.533636,1.491786,-0.82037,-0.82037,3.500742,3.500727,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-05,2021,Bull market,normal,,,,,1.533636,1.491786,-0.82037,-0.82037,3.500742,3.500727,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-06,2021,Bull market,normal,,,,,1.533636,1.491786,-0.82037,-0.82037,3.500742,3.500727,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-07,2021,Bull market,normal,,,,,1.533636,1.491786,-0.82037,-0.82037,3.500742,3.500727,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-08,2021,Bull market,normal,,,,,1.533636,1.491786,-0.82037,-0.82037,3.500742,3.500727,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-09,2021,Bull market,normal,normal,0,-1.302586,-1.302586,1.513659,1.472355,-2.11227,-2.11227,3.409059,3.409045,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-10,2021,Bull market,normal,normal,0,-1.434449,-1.434449,1.491946,1.451234,-3.51642,-3.51642,3.32383,3.323816,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-11,2021,Bull market,normal,normal,0,-10.9957,-10.9957,1.327896,1.291661,-14.125465,-14.125465,4.199916,4.199906,-1.783169,-1.783169,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-12,2021,Bull market,normal,normal,0,0.790923,0.790923,1.338399,1.301877,-13.446263,-13.446263,4.076576,4.076566,-6.55791,-6.55791,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-13,2021,Bull market,normal,normal,0,2.485588,2.485588,1.371666,1.334236,-11.294894,-11.294894,3.999007,3.998997,-6.55791,-6.55791,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-14,2021,Bull market,normal,normal,0,13.538071,13.538071,1.557363,1.514866,0,0,5.101891,5.101884,-6.55791,-6.55791,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-15,2021,Bull market,normal,normal,0,-10.767556,-10.767556,1.389673,1.351752,-10.767556,-10.767556,5.605707,5.605701,-6.55791,-6.55791,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-16,2021,Bull market,normal,normal,0,2.95584,2.95584,1.43075,1.391708,-8.129988,-8.129988,5.482949,5.482944,-10.623765,-10.623765,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-17,2021,Bull market,normal,normal,0,-4.404592,-4.404592,1.367731,1.330409,-12.176487,-12.176487,5.424297,5.424291,-10.623765,-10.623765,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-18,2021,Bull market,normal,normal,0,4.651916,4.651916,1.431357,1.392298,-8.091011,-8.091011,5.381081,5.381076,-10.623765,-10.623765,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-19,2021,Bull market,normal,normal,0,1.816655,1.816655,1.45736,1.417592,-6.421342,-6.421342,5.236095,5.23609,-7.904222,-7.904222,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-20,2021,Bull market,normal,normal,0,-4.183695,-4.183695,1.396388,1.358284,-10.336387,-10.336387,5.178985,5.17898,-7.904222,-7.904222,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-21,2021,Bull market,normal,normal,0,-10.274308,-10.274308,1.252919,1.21873,-19.548703,-19.548703,5.616605,5.616601,-7.904222,-7.904222,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-22,2021,Bull market,watch,normal,0,-2.492053,-2.492053,1.221695,1.188358,-21.553592,-21.553592,5.479608,5.479604,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-23,2021,Bull market,watch,watch,0,-1.309563,-1.309563,1.205697,1.172796,-22.580897,-22.580897,5.322352,5.322348,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-24,2021,Bull market,watch,watch,0,1.368783,1.368783,1.2222,1.188849,-21.521198,-21.521198,5.171093,5.171089,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-25,2021,Bull market,normal,watch,0,3.389524,3.389524,1.263627,1.229145,-18.86114,-18.86114,5.081842,5.081839,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-26,2021,Bull market,watch,normal,0,-3.235295,-3.235295,1.222745,1.189379,-21.486221,-21.486221,4.990355,4.990351,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-27,2021,Bull market,watch,watch,0,-3.757765,-3.757765,1.176797,1.144685,-24.436585,-24.436585,4.925106,4.925103,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-28,2021,Bull market,watch,watch,0,6.753014,6.753014,1.256266,1.221985,-19.333777,-19.333777,5.05346,5.053457,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-29,2021,Bull market,watch,,,,,1.256266,1.221985,-19.333777,-19.333777,5.05346,5.053457,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-30,2021,Bull market,watch,,,,,1.256266,1.221985,-19.333777,-19.333777,5.05346,5.053457,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-01-31,2021,Bull market,watch,,,,,1.256266,1.221985,-19.333777,-19.333777,5.05346,5.053457,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-01,2021,Bull market,watch,,,,,1.256266,1.221985,-19.333777,-19.333777,5.05346,5.053457,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-02,2021,Bull market,watch,,,,,1.256266,1.221985,-19.333777,-19.333777,5.05346,5.053457,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-03,2021,Bull market,watch,,,,,1.256266,1.221985,-19.333777,-19.333777,5.05346,5.053457,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-04,2021,Bull market,watch,,,,,1.256266,1.221985,-19.333777,-19.333777,5.05346,5.053457,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-05,2021,Bull market,watch,,,,,1.256266,1.221985,-19.333777,-19.333777,5.05346,5.053457,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-06,2021,Bull market,watch,watch,0,3.181628,3.181628,1.296236,1.260864,-16.767277,-16.767277,4.961107,4.961104,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-07,2021,Bull market,watch,watch,0,-2.384594,-2.384594,1.265326,1.230798,-18.75204,-18.75204,4.845307,4.845304,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-08,2021,Bull market,normal,watch,0,5.578445,5.578445,1.335911,1.299457,-14.219667,-14.219667,4.892395,4.892392,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-09,2021,Bull market,normal,normal,0,1.502524,1.502524,1.355984,1.318982,-12.930797,-12.930797,4.757609,4.757607,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-10,2021,Bull market,normal,normal,0,0.297044,0.297044,1.360012,1.3229,-12.672163,-12.672163,4.613247,4.613245,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-11,2021,Bull market,normal,normal,0,0.137426,0.137426,1.361881,1.324718,-12.552152,-12.552152,4.472836,4.472834,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-12,2021,Bull market,normal,normal,0,13.361981,13.361981,1.543855,1.501727,-0.867387,-0.867387,5.433087,5.433086,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-13,2021,Bull market,normal,normal,0,0.524195,0.524195,1.551948,1.509598,-0.347739,-0.347739,5.269138,5.269137,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-14,2021,Bull market,normal,normal,0,2.631002,2.631002,1.592779,1.549316,0,0,5.149109,5.149107,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-15,2021,Bull market,normal,normal,0,-0.332309,-0.332309,1.587486,1.544168,-0.332309,-0.332309,4.99291,4.992908,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-16,2021,Bull market,normal,normal,0,2.172073,2.172073,1.621968,1.577708,0,0,4.869956,4.869954,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-17,2021,Bull market,normal,normal,0,4.043882,4.043882,1.687558,1.641509,0,0,4.824382,4.824381,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-18,2021,Bull market,normal,normal,0,0.489956,0.489956,1.695827,1.649551,0,0,4.678951,4.67895,-10.545594,-10.545594,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-19,2021,Bull market,normal,normal,0,1.731082,1.731082,1.725183,1.678106,0,0,4.556186,4.556184,-7.632936,-7.632936,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-20,2021,Bull market,normal,normal,0,1.995382,1.995382,1.759607,1.711591,0,0,4.444344,4.444343,-7.632936,-7.632936,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-21,2021,Bull market,normal,normal,0,2.242293,2.242293,1.799062,1.74997,0,0,4.343816,4.343814,-7.632936,-7.632936,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-22,2021,Bull market,normal,normal,0,-2.664186,-2.664186,1.751132,1.703347,-2.664186,-2.664186,4.261746,4.261745,-7.632936,-7.632936,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-23,2021,Bull market,normal,normal,0,-10.00261,-10.00261,1.575973,1.532968,-12.400308,-12.400308,4.803735,4.803734,-4.305188,-4.305188,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-24,2021,Bull market,normal,normal,0,6.647228,6.647228,1.680731,1.634868,-6.577357,-6.577357,4.933807,4.933806,-7.483502,-7.483502,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-25,2021,Bull market,normal,normal,0,3.164791,3.164791,1.733923,1.686608,-3.620725,-3.620725,4.845912,4.845911,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-26,2021,Bull market,normal,,,,,1.733923,1.686608,-3.620725,-3.620725,4.845912,4.845911,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-27,2021,Bull market,normal,,,,,1.733923,1.686608,-3.620725,-3.620725,4.845912,4.845911,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-02-28,2021,Bull market,normal,,,,,1.733923,1.686608,-3.620725,-3.620725,4.845912,4.845911,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-01,2021,Bull market,normal,,,,,1.733923,1.686608,-3.620725,-3.620725,4.845912,4.845911,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-02,2021,Bull market,normal,,,,,1.733923,1.686608,-3.620725,-3.620725,4.845912,4.845911,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-03,2021,Bull market,normal,,,,,1.733923,1.686608,-3.620725,-3.620725,4.845912,4.845911,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-04,2021,Bull market,normal,,,,,1.733923,1.686608,-3.620725,-3.620725,4.845912,4.845911,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-05,2021,Bull market,normal,,,,,1.733923,1.686608,-3.620725,-3.620725,4.845912,4.845911,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-06,2021,Bull market,normal,normal,0,-0.440095,-0.440095,1.726292,1.679186,-4.044886,-4.044886,4.699522,4.699521,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-07,2021,Bull market,normal,normal,0,4.745716,4.745716,1.808217,1.758875,0,0,4.702307,4.702306,-7.384098,-7.384098,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-08,2021,Bull market,normal,normal,0,0.046657,0.046657,1.809061,1.759696,0,0,4.55907,4.559069,-7.19243,-7.19243,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-09,2021,Bull market,normal,normal,0,2.064575,2.064575,1.84641,1.796026,0,0,4.449018,4.449017,-3.522653,-3.522653,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-10,2021,Bull market,normal,normal,0,0.790346,0.790346,1.861003,1.810221,0,0,4.317825,4.317824,-3.522653,-3.522653,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-11,2021,Bull market,normal,normal,0,2.752709,2.752709,1.912231,1.860051,0,0,4.24024,4.24024,-3.522653,-3.522653,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-12,2021,Bull market,normal,normal,0,6.885357,6.885357,2.043895,1.988122,0,0,4.443574,4.443573,-3.522653,-3.522653,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-13,2021,Bull market,normal,normal,0,3.65522,3.65522,2.118604,2.060792,0,0,4.400258,4.400257,-3.522653,-3.522653,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-14,2021,Bull market,normal,normal,0,1.275281,1.275281,2.145622,2.087073,0,0,4.277629,4.277629,-3.265654,-3.265654,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-15,2021,Bull market,normal,normal,0,-3.28294,-3.28294,2.075183,2.018556,-3.28294,-3.28294,4.224557,4.224557,-2.53837,-2.53837,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-16,2021,Bull market,normal,normal,0,-1.312926,-1.312926,2.047937,1.992054,-4.552763,-4.552763,4.108467,4.108466,-3.004501,-3.004501,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-17,2021,Bull market,normal,normal,0,-0.271369,-0.271369,2.04238,1.986648,-4.811778,-4.811778,3.983861,3.98386,-3.004501,-3.004501,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-18,2021,Bull market,normal,normal,0,5.254217,5.254217,2.149691,2.091031,0,0,4.071276,4.071275,-3.004501,-3.004501,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-19,2021,Bull market,normal,normal,0,-2.856969,-2.856969,2.088275,2.03129,-2.856969,-2.856969,4.008804,4.008803,-3.004501,-3.004501,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-20,2021,Bull market,normal,normal,0,1.161921,1.161921,2.112539,2.054892,-1.728244,-1.728244,3.897086,3.897086,-3.091253,-3.091253,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-21,2021,Bull market,normal,normal,0,-0.907998,-0.907998,2.093357,2.036234,-2.620549,-2.620549,3.784906,3.784905,-3.091253,-3.091253,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-22,2021,Bull market,normal,normal,0,0.254168,0.254168,2.098678,2.04141,-2.373042,-2.373042,3.67013,3.67013,-3.091253,-3.091253,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-23,2021,Bull market,normal,normal,0,-2.076438,-2.076438,2.0551,1.999021,-4.400205,-4.400205,3.59449,3.59449,-3.091253,-3.091253,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-24,2021,Bull market,normal,normal,0,2.847575,2.847575,2.11362,2.055945,-1.677929,-1.677929,3.554105,3.554104,-3.091253,-3.091253,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-25,2021,Bull market,normal,normal,0,-8.760044,-8.760044,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-3.091253,-3.091253,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-26,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-27,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-28,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-29,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-30,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-03-31,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-01,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-02,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-03,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-04,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-05,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-06,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-07,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-08,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-09,2021,Bull market,normal,,,,,1.928466,1.875843,-10.290986,-10.290986,4.059318,4.059318,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-10,2021,Bull market,normal,normal,0,2.136794,2.136794,1.969674,1.915926,-8.374089,-8.374089,3.970306,3.970306,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-11,2021,Bull market,normal,normal,0,-1.070294,-1.070294,1.948592,1.89542,-9.354756,-9.354756,3.858272,3.858272,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-12,2021,Bull market,normal,normal,0,1.762534,1.762534,1.982937,1.928827,-7.757103,-7.757103,3.765565,3.765565,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-13,2021,Bull market,normal,normal,0,2.506488,2.506488,2.032639,1.977173,-5.445045,-5.445045,3.702116,3.702115,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-14,2021,Bull market,normal,normal,0,1.180874,1.180874,2.056642,2.000521,-4.32847,-4.32847,3.60097,3.60097,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-15,2021,Bull market,normal,normal,0,0.644415,0.644415,2.069895,2.013413,-3.711949,-3.711949,3.494837,3.494837,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-16,2021,Bull market,normal,normal,0,-2.378275,-2.378275,2.020667,1.965528,-6.001943,-6.001943,3.438084,3.438084,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-17,2021,Bull market,normal,normal,0,0.27933,0.27933,2.026312,1.971018,-5.739379,-5.739379,3.334048,3.334048,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-18,2021,Bull market,normal,normal,0,-8.762042,-8.762042,1.848765,1.798317,-13.998534,-13.998534,3.88012,3.88012,-3.091253,-3.091253,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-19,2021,Bull market,normal,normal,0,2.529943,2.529943,1.895538,1.843813,-11.822746,-11.822746,3.812617,3.812617,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-20,2021,Bull market,normal,normal,0,-0.251742,-0.251742,1.890766,1.839172,-12.044725,-12.044725,3.696983,3.696983,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-21,2021,Bull market,normal,normal,0,-1.367516,-1.367516,1.86491,1.814021,-13.247527,-13.247527,3.599976,3.599976,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-22,2021,Bull market,normal,normal,0,-2.158525,-2.158525,1.824655,1.774865,-15.120101,-15.120101,3.530127,3.530127,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2021-04-23,2021,Bull market,stress,normal,0,-12.737565,-12.737565,1.592239,1.54879,-25.931734,-25.931734,4.631287,4.631287,-6.295347,-6.295347,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
