date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2022-04-11,10:00,14:00,1649685600000,14,BTC-15APR22-46000-C,41103.5,41.1035,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,41062.3965,-0.03294,-3.294039,43975.057,-0.066234,-6.623438,0.028489,2.84885,-0.054823,-5.482348,true,true,
2022-04-12,10:00,14:00,1649772000000,14,BTC-15APR22-46000-C,40353,20.1765,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,40332.8235,-0.017767,-1.776742,43975.057,-0.082825,-8.282499,0.027961,2.79614,-0.054823,-5.482348,true,true,
2022-04-13,10:00,14:00,1649858400000,14,BTC-15APR22-46000-C,40598.5,20.29925,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,40578.20075,0.006084,0.608381,43975.057,-0.077245,-7.724507,0.027151,2.715051,-0.054823,-5.482348,true,true,
2022-04-14,10:00,14:00,1649944800000,14,BTC-15APR22-46000-C,40630,20.315,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,40609.685,0.000776,0.077589,43975.057,-0.076529,-7.652911,0.026324,2.632408,-0.054823,-5.482348,true,true,
2022-04-15,10:00,14:00,1650031200000,15,BTC-22APR22-42000-C,40071,340.6035,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,39730.3965,-0.021652,-2.165219,43975.057,-0.096524,-9.652428,0.026067,2.606739,-0.054823,-5.482348,true,true,
2022-04-16,10:00,14:00,1650117600000,15,BTC-22APR22-42000-C,40445.5,364.0095,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,40081.4905,0.008837,0.883691,43975.057,-0.08854,-8.854034,0.025366,2.53658,-0.054823,-5.482348,true,true,
2022-04-17,10:00,14:00,1650204000000,15,BTC-22APR22-42000-C,40213.5,341.81475,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,39871.68525,-0.005234,-0.523447,43975.057,-0.093311,-9.331135,0.024626,2.462646,-0.054823,-5.482348,true,true,
2022-04-18,10:00,14:00,1650290400000,15,BTC-22APR22-42000-C,39343,137.7005,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,39205.2995,-0.016713,-1.671326,43975.057,-0.108465,-10.846507,0.024225,2.422467,-0.054823,-5.482348,true,true,
2022-04-19,10:00,14:00,1650376800000,15,BTC-22APR22-42000-C,41501.5,477.26725,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,41024.23275,0.046395,4.639509,43975.057,-0.067102,-6.710223,0.026092,2.609166,-0.037872,-3.787153,true,true,
2022-04-20,10:00,14:00,1650463200000,15,BTC-22APR22-42000-C,41620,374.58,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,41245.42,0.005392,0.539162,43975.057,-0.062072,-6.207239,0.025331,2.533126,-0.028943,-2.894326,true,true,
2022-04-21,10:00,14:00,1650549600000,15,BTC-22APR22-42000-C,42689,811.091,0.019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,41877.909,0.015335,1.533477,43975.057,-0.047689,-4.768949,0.024845,2.484515,-0.028943,-2.894326,true,true,
2022-04-22,10:00,14:00,1650636000000,16,BTC-29APR22-43000-C,40349,221.9195,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,40127.0805,-0.041808,-4.180793,43975.057,-0.087504,-8.750362,0.026175,2.617477,-0.028943,-2.894326,true,true,
2022-04-23,10:00,14:00,1650722400000,16,BTC-29APR22-43000-C,39734.5,99.33625,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,39635.16375,-0.012259,-1.225897,43975.057,-0.09869,-9.868988,0.025554,2.555442,-0.037818,-3.781754,true,true,
2022-04-24,10:00,14:00,1650808800000,16,BTC-29APR22-43000-C,39581,79.162,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,39501.838,-0.003364,-0.336382,43975.057,-0.101722,-10.172173,0.02479,2.478963,-0.037818,-3.781754,true,true,
2022-04-25,10:00,14:00,1650895200000,16,BTC-29APR22-43000-C,38715.5,77.431,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,38638.069,-0.021867,-2.186655,43975.057,-0.121364,-12.136398,0.024624,2.462403,-0.028943,-2.894326,true,true,
2022-04-26,10:00,14:00,1650981600000,16,BTC-29APR22-43000-C,39762.5,59.64375,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,39702.85625,0.027558,2.755798,43975.057,-0.097151,-9.715054,0.02481,2.480986,-0.028943,-2.894326,true,true,
2022-04-27,10:00,14:00,1651068000000,16,BTC-29APR22-43000-C,39321,19.6605,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,39301.3395,-0.010113,-1.011304,43975.057,-0.106281,-10.62811,0.024181,2.418127,-0.028943,-2.894326,true,true,
2022-04-28,10:00,14:00,1651154400000,16,BTC-29APR22-43000-C,38945,19.4725,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,38925.5275,-0.009562,-0.956232,43975.057,-0.114827,-11.482713,0.023561,2.356132,-0.028943,-2.894326,true,true,
2022-04-29,10:00,14:00,1651240800000,17,,39247.5,,,,,,,43975.057,,,0.023561,2.356132,-0.028943,-2.894326,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-04-30,10:00,14:00,1651327200000,17,,38531,,,,,,,43975.057,,,0.023561,2.356132,-0.028943,-2.894326,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-05-01,10:00,14:00,1651413600000,17,,37933.5,,,,,,,43975.057,,,0.023561,2.356132,-0.028943,-2.894326,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-05-02,10:00,14:00,1651500000000,17,,38978,,,,,,,43975.057,,,0.023561,2.356132,-0.028943,-2.894326,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-05-03,10:00,14:00,1651586400000,17,,38409,,,,,,,43975.057,,,0.023561,2.356132,-0.028943,-2.894326,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-05-04,10:00,14:00,1651672800000,17,,38680.5,,,,,,,43975.057,,,0.023561,2.356132,-0.028943,-2.894326,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-05-05,10:00,14:00,1651759200000,17,,38995,,,,,,,43975.057,,,0.023561,2.356132,-0.028943,-2.894326,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-05-06,10:00,14:00,1651845600000,18,BTC-13MAY22-38000-C,35806.5,375.96825,0.0105,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,35430.53175,,,43975.057,-0.194304,-19.43039,0.023561,2.356132,-0.028943,-2.894326,true,true,daily_return_not_computed_across_missing_mtm_gap
2022-05-07,10:00,14:00,1651932000000,18,BTC-13MAY22-38000-C,35882.5,197.35375,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,35685.14625,0.007186,0.71863,43975.057,-0.188514,-18.851393,0.022911,2.291127,-0.028943,-2.894326,true,true,
2022-05-08,10:00,14:00,1652018400000,18,BTC-13MAY22-38000-C,34417,86.0425,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,34330.9575,-0.037948,-3.794825,43975.057,-0.219308,-21.93084,0.02408,2.407976,-0.028943,-2.894326,true,true,
2022-05-09,10:00,14:00,1652104800000,18,BTC-13MAY22-38000-C,32918.5,32.9185,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,32885.5815,-0.042101,-4.210124,43975.057,-0.252176,-25.217649,0.025522,2.552245,-0.035695,-3.569471,true,true,
2022-05-10,10:00,14:00,1652191200000,18,BTC-13MAY22-38000-C,31738,31.738,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,31706.262,-0.035861,-3.586129,43975.057,-0.278994,-27.899441,0.026258,2.625783,-0.040071,-4.007107,true,true,
2022-05-11,10:00,14:00,1652277600000,18,BTC-13MAY22-38000-C,31376.5,15.68825,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,31360.81175,-0.010895,-1.089533,43975.057,-0.28685,-28.685,0.025597,2.559742,-0.040071,-4.007107,true,true,
2022-05-12,10:00,14:00,1652364000000,18,BTC-13MAY22-38000-C,27946.5,13.97325,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27932.52675,-0.109317,-10.931748,43975.057,-0.36481,-36.480977,0.036509,3.650935,-0.040071,-4.007107,true,true,
2022-05-13,10:00,14:00,1652450400000,19,BTC-20MAY22-32000-C,30767.5,676.885,0.022,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30090.615,0.077261,7.726076,43975.057,-0.315734,-31.573449,0.040139,4.013864,-0.041969,-4.196925,true,true,
2022-05-14,10:00,14:00,1652536800000,19,BTC-20MAY22-32000-C,28799,215.9925,0.0075,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28583.0075,-0.050102,-5.010225,43975.057,-0.350018,-35.001773,0.040805,4.080512,-0.041969,-4.196925,true,true,
2022-05-15,10:00,14:00,1652623200000,19,BTC-20MAY22-32000-C,30168,346.932,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29821.068,0.043315,4.331456,43975.057,-0.321864,-32.186403,0.04096,4.096002,-0.046502,-4.65018,true,true,
2022-05-16,10:00,14:00,1652709600000,19,BTC-20MAY22-32000-C,29462.5,250.43125,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29212.06875,-0.020422,-2.042178,43975.057,-0.335713,-33.571277,0.040026,4.002603,-0.046502,-4.65018,true,true,
2022-05-17,10:00,14:00,1652796000000,19,BTC-20MAY22-32000-C,30475.5,259.04175,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30216.45825,0.034383,3.438269,43975.057,-0.312873,-31.287279,0.03971,3.971005,-0.046502,-4.65018,true,true,
2022-05-18,10:00,14:00,1652882400000,19,BTC-20MAY22-32000-C,29328.5,43.99275,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29284.50725,-0.030842,-3.08425,43975.057,-0.334066,-33.406551,0.039235,3.923456,-0.046502,-4.65018,true,true,
2022-05-19,10:00,14:00,1652968800000,19,BTC-20MAY22-32000-C,29535.5,14.76775,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29520.73225,0.008067,0.806655,43975.057,-0.328694,-32.869371,0.038091,3.80906,-0.046502,-4.65018,true,true,
2022-05-20,10:00,14:00,1653055200000,20,BTC-27MAY22-32000-C,30318,439.611,0.0145,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29878.389,0.012115,1.211544,43975.057,-0.320561,-32.056054,0.037049,3.704925,-0.046502,-4.65018,true,true,
2022-05-21,10:00,14:00,1653141600000,20,BTC-27MAY22-32000-C,29300.5,190.45325,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29110.04675,-0.025716,-2.571565,43975.057,-0.338033,-33.803277,0.036469,3.64687,-0.046502,-4.65018,true,true,
2022-05-22,10:00,14:00,1653228000000,20,BTC-27MAY22-32000-C,30048,270.432,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29777.568,0.022931,2.293096,43975.057,-0.322853,-32.285323,0.035801,3.580109,-0.046502,-4.65018,true,true,
2022-05-23,10:00,14:00,1653314400000,20,BTC-27MAY22-32000-C,30190,301.9,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29888.1,0.003712,0.371192,43975.057,-0.32034,-32.033971,0.034722,3.472235,-0.046502,-4.65018,true,true,
2022-05-24,10:00,14:00,1653400800000,20,BTC-27MAY22-32000-C,28926,57.852,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28868.148,-0.034126,-3.412569,43975.057,-0.343534,-34.353359,0.034687,3.468684,-0.046502,-4.65018,true,true,
2022-05-25,10:00,14:00,1653487200000,20,BTC-27MAY22-32000-C,29697,59.394,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29637.606,0.026654,2.665422,43975.057,-0.326036,-32.603598,0.034258,3.425803,-0.046502,-4.65018,true,true,
2022-05-26,10:00,14:00,1653573600000,20,BTC-27MAY22-32000-C,28856.5,14.42825,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28842.07175,-0.026842,-2.684205,43975.057,-0.344127,-34.412656,0.033859,3.385891,-0.046502,-4.65018,true,true,
2022-05-27,10:00,14:00,1653660000000,21,,29284,,,,,,,43975.057,,,0.033859,3.385891,-0.046502,-4.65018,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-05-28,10:00,14:00,1653746400000,21,,29071,,,,,,,43975.057,,,0.033859,3.385891,-0.046502,-4.65018,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-05-29,10:00,14:00,1653832800000,21,,29309,,,,,,,43975.057,,,0.033859,3.385891,-0.046502,-4.65018,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-05-30,10:00,14:00,1653919200000,21,,30504.5,,,,,,,43975.057,,,0.033859,3.385891,-0.046502,-4.65018,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-05-31,10:00,14:00,1654005600000,21,,31354,,,,,,,43975.057,,,0.033859,3.385891,-0.046502,-4.65018,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-06-01,10:00,14:00,1654092000000,21,,31718.5,,,,,,,43975.057,,,0.033859,3.385891,-0.046502,-4.65018,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-06-02,10:00,14:00,1654178400000,21,,29955,,,,,,,43975.057,,,0.033859,3.385891,-0.046502,-4.65018,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-06-03,10:00,14:00,1654264800000,22,BTC-10JUN22-32000-C,29706.5,237.652,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29468.848,,,43975.057,-0.329874,-32.987357,0.033859,3.385891,-0.046502,-4.65018,true,true,daily_return_not_computed_across_missing_mtm_gap
2022-06-04,10:00,14:00,1654351200000,22,BTC-10JUN22-32000-C,29576.5,118.306,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29458.194,-0.000362,-0.036153,43975.057,-0.330116,-33.011584,0.032828,3.282755,-0.046502,-4.65018,true,true,
2022-06-05,10:00,14:00,1654437600000,22,BTC-10JUN22-32000-C,29616,133.272,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29482.728,0.000833,0.083284,43975.057,-0.329558,-32.955794,0.031828,3.182815,-0.046502,-4.65018,true,true,
2022-06-06,10:00,14:00,1654524000000,22,BTC-10JUN22-32000-C,31505,472.575,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,31032.425,0.052563,5.256288,43975.057,-0.294318,-29.431757,0.033437,3.343681,-0.046502,-4.65018,true,true,
2022-06-07,10:00,14:00,1654610400000,22,BTC-10JUN22-32000-C,29524.5,59.049,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29465.451,-0.050495,-5.049473,43975.057,-0.329951,-32.995082,0.034698,3.469758,-0.046502,-4.65018,true,true,
2022-06-08,10:00,14:00,1654696800000,22,BTC-10JUN22-32000-C,30693.5,153.4675,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30540.0325,0.036469,3.64692,43975.057,-0.305515,-30.551466,0.034806,3.480642,-0.050318,-5.031812,true,true,
2022-06-09,10:00,14:00,1654783200000,22,BTC-10JUN22-32000-C,30152.5,15.07625,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,30137.42375,-0.013183,-1.318298,43975.057,-0.31467,-31.467005,0.0339,3.390023,-0.050318,-5.031812,true,true,
2022-06-10,10:00,14:00,1654869600000,23,BTC-17JUN22-32000-C,29294.5,234.356,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,29060.144,-0.035746,-3.574558,43975.057,-0.339168,-33.916756,0.034014,3.401377,-0.050318,-5.031812,true,true,
2022-06-11,10:00,14:00,1654956000000,23,BTC-17JUN22-32000-C,28747.5,114.99,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,28632.51,-0.014715,-1.471548,43975.057,-0.348892,-34.889203,0.033174,3.317398,-0.050318,-5.031812,true,true,
2022-06-12,10:00,14:00,1655042400000,23,BTC-17JUN22-32000-C,27292.5,27.2925,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,27265.2075,-0.047753,-4.77535,43975.057,-0.379985,-37.998471,0.034224,3.422435,-0.050318,-5.031812,true,true,
2022-06-13,10:00,14:00,1655128800000,23,BTC-17JUN22-32000-C,23644.5,11.82225,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,23632.67775,-0.133229,-13.322949,43975.057,-0.462589,-46.258904,0.046541,4.654067,-0.050318,-5.031812,true,true,
2022-06-14,10:00,14:00,1655215200000,23,BTC-17JUN22-32000-C,22408,22.408,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,22385.592,-0.05277,-5.276955,43975.057,-0.490948,-49.094797,0.046938,4.693772,-0.082847,-8.284725,true,true,
2022-06-15,10:00,14:00,1655301600000,23,BTC-17JUN22-32000-C,21543,10.7715,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,21532.2285,-0.038121,-3.81211,43975.057,-0.510354,-51.03536,0.046456,4.645593,-0.083871,-8.387091,true,true,
2022-06-16,10:00,14:00,1655388000000,23,BTC-17JUN22-32000-C,20969.5,10.48475,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,20959.01525,-0.026621,-2.662118,43975.057,-0.523389,-52.338856,0.04551,4.551028,-0.083871,-8.387091,true,true,
2022-06-17,10:00,14:00,1655474400000,24,BTC-24JUN22-22000-C,20726,549.239,0.0265,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,20176.761,-0.037323,-3.732304,43975.057,-0.541177,-54.117715,0.045061,4.506101,-0.083871,-8.387091,true,true,
2022-06-18,10:00,14:00,1655560800000,24,BTC-24JUN22-22000-C,19182.5,163.05125,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,19019.44875,-0.057359,-5.735867,43975.057,-0.567495,-56.749462,0.045892,4.58919,-0.083871,-8.387091,true,true,
2022-06-19,10:00,14:00,1655647200000,24,BTC-24JUN22-22000-C,19197,143.9775,0.0075,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,19053.0225,0.001765,0.176523,43975.057,-0.566731,-56.673115,0.044496,4.449595,-0.085936,-8.593602,true,true,
2022-06-20,10:00,14:00,1655733600000,24,BTC-24JUN22-22000-C,20518.5,359.07375,0.0175,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,20159.42625,0.05807,5.806972,43975.057,-0.541571,-54.157134,0.045425,4.54249,-0.055294,-5.529357,true,true,
2022-06-21,10:00,14:00,1655820000000,24,BTC-24JUN22-22000-C,21560.5,431.21,0.02,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,21129.29,0.04811,4.810969,43975.057,-0.519516,-51.951648,0.04559,4.559044,-0.055294,-5.529357,true,true,
2022-06-22,10:00,14:00,1655906400000,24,BTC-24JUN22-22000-C,20750,72.625,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,20677.375,-0.021388,-2.138808,43975.057,-0.529793,-52.979311,0.044511,4.451097,-0.055294,-5.529357,true,true,
2022-06-23,10:00,14:00,1655992800000,24,BTC-24JUN22-22000-C,20423,20.423,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,20402.577,-0.01329,-1.328979,43975.057,-0.536042,-53.604206,0.043278,4.327759,-0.055294,-5.529357,true,true,
2022-06-24,10:00,14:00,1656079200000,25,,21223.5,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-06-25,10:00,14:00,1656165600000,25,,21140.5,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-06-26,10:00,14:00,1656252000000,25,,21399.5,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-06-27,10:00,14:00,1656338400000,25,,20658.5,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-06-28,10:00,14:00,1656424800000,25,,21057.5,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-06-29,10:00,14:00,1656511200000,25,,20047,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-06-30,10:00,14:00,1656597600000,25,,18857,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-07-01,10:00,14:00,1656684000000,26,,19447.5,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-07-02,10:00,14:00,1656770400000,26,,19230,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-07-03,10:00,14:00,1656856800000,26,,18978.5,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-07-04,10:00,14:00,1656943200000,26,,19523,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-07-05,10:00,14:00,1657029600000,26,,19392.5,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-07-06,10:00,14:00,1657116000000,26,,20170,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-07-07,10:00,14:00,1657202400000,26,,20509.5,,,,,,,43975.057,,,0.043278,4.327759,-0.055294,-5.529357,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2022-07-08,10:00,14:00,1657288800000,27,BTC-15JUL22-23000-C,21196,264.95,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,20931.05,,,43975.057,-0.524024,-52.402449,0.043278,4.327759,-0.055294,-5.529357,true,true,daily_return_not_computed_across_missing_mtm_gap
2022-07-09,10:00,14:00,1657375200000,27,BTC-15JUL22-23000-C,21551,172.408,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,21378.592,0.021382,2.138173,43975.057,-0.513847,-51.384732,0.042285,4.228479,-0.055294,-5.529357,true,true,
2022-07-10,10:00,14:00,1657461600000,27,BTC-15JUL22-23000-C,21034.5,94.65525,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,20939.84475,-0.020523,-2.052274,43975.057,-0.523825,-52.38245,0.041304,4.130368,-0.055294,-5.529357,true,true,
2022-07-11,10:00,14:00,1657548000000,27,BTC-15JUL22-23000-C,20339.5,40.679,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,20298.821,-0.030613,-3.061263,43975.057,-0.538401,-53.840149,0.040741,4.074141,-0.055294,-5.529357,true,true,
2022-07-12,10:00,14:00,1657634400000,27,BTC-15JUL22-23000-C,19726.5,19.7265,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,19706.7735,-0.029167,-2.91666,43975.057,-0.551865,-55.186474,0.040141,4.014115,-0.055294,-5.529357,true,true,
