date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2025-07-04,10:00,14:00,1751637600000,27,ETH-11JUL25-2650-C,2526.95,31.586875,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2495.363125,,,3567.76,-0.30058,-30.057988,0.031865,3.186489,-0.044419,-4.441866,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-07-05,10:00,14:00,1751724000000,27,ETH-11JUL25-2650-C,2515.65,25.1565,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2490.4935,-0.001951,-0.195147,3567.76,-0.301945,-30.194478,0.030898,3.089785,-0.041372,-4.137215,true,true,
2025-07-06,10:00,14:00,1751810400000,27,ETH-11JUL25-2650-C,2563.45,37.170025,0.0145,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2526.279975,0.014369,1.436923,3567.76,-0.291914,-29.191426,0.030163,3.016264,-0.041372,-4.137215,true,true,
2025-07-07,10:00,14:00,1751896800000,27,ETH-11JUL25-2650-C,2564.5,30.774,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2533.726,0.002947,0.294743,3567.76,-0.289827,-28.982723,0.029253,2.925268,-0.041372,-4.137215,true,true,
2025-07-08,10:00,14:00,1751983200000,27,ETH-11JUL25-2650-C,2590.5,28.4955,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2562.0045,0.011161,1.116084,3567.76,-0.281901,-28.190111,0.028493,2.849298,-0.041372,-4.137215,true,true,
2025-07-09,10:00,14:00,1752069600000,27,ETH-11JUL25-2650-C,2654.95,49.116575,0.0185,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2605.833425,0.017107,1.710728,3567.76,-0.269616,-26.961639,0.027941,2.794098,-0.041372,-4.137215,true,true,
2025-07-10,10:00,14:00,1752156000000,27,ETH-11JUL25-2650-C,2782.35,133.5528,0.048,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2648.7972,0.016488,1.648754,3567.76,-0.257574,-25.757416,0.027389,2.738917,-0.041372,-4.137215,true,true,
2025-07-11,10:00,14:00,1752242400000,28,ETH-18JUL25-3100-C,3004.15,67.593375,0.0225,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2936.556625,0.108638,10.863777,3567.76,-0.176919,-17.691868,0.037594,3.759371,-0.041372,-4.137215,true,true,
2025-07-12,10:00,14:00,1752328800000,28,ETH-18JUL25-3100-C,2940.25,44.10375,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2896.14625,-0.013761,-1.376114,3567.76,-0.188245,-18.824522,0.036604,3.660398,-0.041372,-4.137215,true,true,
2025-07-13,10:00,14:00,1752415200000,28,ETH-18JUL25-3100-C,2992.6,58.3557,0.0195,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2934.2443,0.013155,1.315474,3567.76,-0.177567,-17.756679,0.035635,3.563486,-0.041372,-4.137215,true,true,
2025-07-14,10:00,14:00,1752501600000,28,ETH-18JUL25-3100-C,3057,65.7255,0.0215,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2991.2745,0.019436,1.943608,3567.76,-0.161582,-16.158192,0.034876,3.487576,-0.041372,-4.137215,true,true,
2025-07-15,10:00,14:00,1752588000000,28,ETH-18JUL25-3100-C,3049.8,51.8466,0.017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2997.9534,0.002233,0.223279,3567.76,-0.15971,-15.97099,0.033818,3.381772,-0.041372,-4.137215,true,true,
2025-07-16,10:00,14:00,1752674400000,28,ETH-18JUL25-3100-C,3198.75,124.75125,0.039,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3073.99875,0.025366,2.536575,3567.76,-0.138395,-13.839531,0.033371,3.337103,-0.041372,-4.137215,true,true,
2025-07-17,10:00,14:00,1752760800000,28,ETH-18JUL25-3100-C,3405.25,343.93025,0.101,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3061.31975,-0.004125,-0.41246,3567.76,-0.141949,-14.194908,0.03237,3.237018,-0.041372,-4.137215,true,true,
2025-07-18,10:00,14:00,1752847200000,29,ETH-25JUL25-3800-C,3642.25,80.1295,0.022,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3562.1205,0.16359,16.358982,3567.76,-0.001581,-0.158068,0.050898,5.089849,-0.041372,-4.137215,true,true,
2025-07-19,10:00,14:00,1752933600000,29,ETH-25JUL25-3800-C,3558.7,40.92505,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3517.77495,-0.012449,-1.24492,3567.76,-0.01401,-1.401021,0.049442,4.944205,-0.041372,-4.137215,true,true,
2025-07-20,10:00,14:00,1753020000000,29,ETH-25JUL25-3800-C,3752.45,116.32595,0.031,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3636.12405,0.033643,3.364317,3636.12405,0,0,0.048639,4.863905,-0.041372,-4.137215,true,true,
2025-07-21,10:00,14:00,1753106400000,29,ETH-25JUL25-3800-C,3826.6,114.798,0.03,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3711.802,0.020813,2.081281,3711.802,0,0,0.047432,4.743208,-0.041372,-4.137215,true,true,
2025-07-22,10:00,14:00,1753192800000,29,ETH-25JUL25-3800-C,3646.25,34.639375,0.0095,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3611.610625,-0.026993,-2.699265,3711.802,-0.026993,-2.699265,0.04646,4.645998,-0.027009,-2.700909,true,true,
2025-07-23,10:00,14:00,1753279200000,29,ETH-25JUL25-3800-C,3592.15,12.572525,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3579.577475,-0.008869,-0.886949,3711.802,-0.035623,-3.562273,0.045097,4.509699,-0.032159,-3.215865,true,true,
2025-07-24,10:00,14:00,1753365600000,29,ETH-25JUL25-3800-C,3627.7,4.35324,0.0012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3623.34676,0.012228,1.22275,3711.802,-0.023831,-2.383081,0.043826,4.382562,-0.032159,-3.215865,true,true,
2025-07-25,10:00,14:00,1753452000000,30,,3708.2,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-26,10:00,14:00,1753538400000,30,,3747,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-27,10:00,14:00,1753624800000,30,,3814.15,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-28,10:00,14:00,1753711200000,30,,3843.55,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-29,10:00,14:00,1753797600000,30,,3833.4,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-30,10:00,14:00,1753884000000,30,,3764.25,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-31,10:00,14:00,1753970400000,30,,3810.8,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-01,10:00,14:00,1754056800000,31,,3592.55,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-02,10:00,14:00,1754143200000,31,,3507.35,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-03,10:00,14:00,1754229600000,31,,3492.6,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-04,10:00,14:00,1754316000000,31,,3621.75,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-05,10:00,14:00,1754402400000,31,,3645.25,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-06,10:00,14:00,1754488800000,31,,3607.45,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-07,10:00,14:00,1754575200000,31,,3857.8,,,,,,,3711.802,,,0.043826,4.382562,-0.032159,-3.215865,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-08,10:00,14:00,1754661600000,32,ETH-15AUG25-4100-C,4000.5,96.012,0.024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3904.488,,,3904.488,0,0,0.043826,4.382562,-0.032159,-3.215865,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-08-09,10:00,14:00,1754748000000,32,ETH-15AUG25-4100-C,4165.5,179.1165,0.043,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3986.3835,0.020975,2.097471,3986.3835,0,0,0.0428,4.28,-0.032159,-3.215865,true,true,
2025-08-10,10:00,14:00,1754834400000,32,ETH-15AUG25-4100-C,4168.5,187.5825,0.045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3980.9175,-0.001371,-0.137117,3986.3835,-0.001371,-0.137117,0.041497,4.14975,-0.032159,-3.215865,true,true,
2025-08-11,10:00,14:00,1754920800000,32,ETH-15AUG25-4100-C,4288.65,235.87575,0.055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4052.77425,0.01805,1.80503,4052.77425,0,0,0.040476,4.047553,-0.032159,-3.215865,true,true,
2025-08-12,10:00,14:00,1755007200000,32,ETH-15AUG25-4100-C,4379.25,295.599375,0.0675,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4083.650625,0.007619,0.761858,4083.650625,0,0,0.039287,3.928683,-0.032159,-3.215865,true,true,
2025-08-13,10:00,14:00,1755093600000,32,ETH-15AUG25-4100-C,4678.55,612.89005,0.131,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4065.65995,-0.004406,-0.440554,4083.650625,-0.004406,-0.440554,0.038105,3.810528,-0.032159,-3.215865,true,true,
2025-08-14,10:00,14:00,1755180000000,32,ETH-15AUG25-4100-C,4614.75,452.2455,0.098,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4162.5045,0.02382,2.382013,4162.5045,0,0,0.037402,3.740235,-0.021038,-2.103847,true,true,
2025-08-15,10:00,14:00,1755266400000,33,ETH-22AUG25-4900-C,4526.95,54.3234,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4472.6266,0.074504,7.450373,4472.6266,0,0,0.040596,4.059615,-0.013171,-1.317077,true,true,
2025-08-16,10:00,14:00,1755352800000,33,ETH-22AUG25-4900-C,4391,24.1505,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4366.8495,-0.02365,-2.364988,4472.6266,-0.02365,-2.364988,0.039783,3.978346,-0.013171,-1.317077,true,true,
2025-08-17,10:00,14:00,1755439200000,33,ETH-22AUG25-4900-C,4536.65,31.75655,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4504.89345,0.031612,3.161179,4504.89345,0,0,0.039341,3.934106,-0.0192,-1.919995,true,true,
2025-08-18,10:00,14:00,1755525600000,33,ETH-22AUG25-4900-C,4286.5,8.573,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4277.927,-0.050382,-5.03822,4504.89345,-0.050382,-5.03822,0.040089,4.008937,-0.0192,-1.919995,true,true,
2025-08-19,10:00,14:00,1755612000000,33,ETH-22AUG25-4900-C,4291,2.1455,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4288.8545,0.002554,0.255439,4504.89345,-0.047957,-4.795651,0.038873,3.887312,-0.025488,-2.548841,true,true,
2025-08-20,10:00,14:00,1755698400000,33,ETH-22AUG25-4900-C,4147.85,1.65914,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4146.19086,-0.033264,-3.326381,4504.89345,-0.079625,-7.96251,0.03856,3.855958,-0.025488,-2.548841,true,true,
2025-08-21,10:00,14:00,1755784800000,33,ETH-22AUG25-4900-C,4270.2,1.28106,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4268.91894,0.0296,2.96002,4504.89345,-0.052382,-5.238182,0.038082,3.808151,-0.030442,-3.044179,true,true,
2025-08-22,10:00,14:00,1755871200000,34,ETH-29AUG25-4550-C,4388.55,72.411075,0.0165,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4316.138925,0.011061,1.106134,4504.89345,-0.0419,-4.189989,0.037021,3.702067,-0.030442,-3.044179,true,true,
2025-08-23,10:00,14:00,1755957600000,34,ETH-29AUG25-4550-C,4715.25,311.2065,0.066,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4404.0435,0.020366,2.036648,4504.89345,-0.022387,-2.238676,0.036238,3.623791,-0.030442,-3.044179,true,true,
2025-08-24,10:00,14:00,1756044000000,34,ETH-29AUG25-4550-C,4770.5,274.30375,0.0575,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4496.19625,0.020925,2.092458,4504.89345,-0.001931,-0.193061,0.035506,3.550585,-0.030442,-3.044179,true,true,
2025-08-25,10:00,14:00,1756130400000,34,ETH-29AUG25-4550-C,4625.5,164.20525,0.0355,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4461.29475,-0.007762,-0.776245,4504.89345,-0.009678,-0.967808,0.034477,3.447667,-0.030442,-3.044179,true,true,
2025-08-26,10:00,14:00,1756216800000,34,ETH-29AUG25-4550-C,4485.15,85.21785,0.019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4399.93215,-0.013754,-1.375444,4504.89345,-0.023299,-2.32994,0.033596,3.359573,-0.030442,-3.044179,true,true,
2025-08-27,10:00,14:00,1756303200000,34,ETH-29AUG25-4550-C,4600,121.9,0.0265,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4478.1,0.017766,1.776569,4504.89345,-0.005948,-0.594763,0.032862,3.286168,-0.030442,-3.044179,true,true,
2025-08-28,10:00,14:00,1756389600000,34,ETH-29AUG25-4550-C,4568.75,61.678125,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4507.071875,0.00647,0.646968,4507.071875,0,0,0.0319,3.189997,-0.030442,-3.044179,true,true,
2025-08-29,10:00,14:00,1756476000000,35,,4349.85,,,,,,,4507.071875,,,0.0319,3.189997,-0.030442,-3.044179,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-30,10:00,14:00,1756562400000,35,,4359.75,,,,,,,4507.071875,,,0.0319,3.189997,-0.030442,-3.044179,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-31,10:00,14:00,1756648800000,35,,4473,,,,,,,4507.071875,,,0.0319,3.189997,-0.030442,-3.044179,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-01,10:00,14:00,1756735200000,35,,4394,,,,,,,4507.071875,,,0.0319,3.189997,-0.030442,-3.044179,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-02,10:00,14:00,1756821600000,35,,4384.6,,,,,,,4507.071875,,,0.0319,3.189997,-0.030442,-3.044179,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-03,10:00,14:00,1756908000000,35,,4432.95,,,,,,,4507.071875,,,0.0319,3.189997,-0.030442,-3.044179,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-04,10:00,14:00,1756994400000,35,,4380.85,,,,,,,4507.071875,,,0.0319,3.189997,-0.030442,-3.044179,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-05,10:00,14:00,1757080800000,36,ETH-12SEP25-4650-C,4433,77.5775,0.0175,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4355.4225,,,4507.071875,-0.033647,-3.364698,0.0319,3.189997,-0.030442,-3.044179,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-09-06,10:00,14:00,1757167200000,36,ETH-12SEP25-4650-C,4292.25,27.899625,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4264.350375,-0.02091,-2.091006,4507.071875,-0.053853,-5.385348,0.031349,3.134941,-0.030442,-3.044179,true,true,
2025-09-07,10:00,14:00,1757253600000,36,ETH-12SEP25-4650-C,4304.6,21.523,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4283.077,0.004391,0.439144,4507.071875,-0.049699,-4.969854,0.030413,3.041341,-0.030442,-3.044179,true,true,
2025-09-08,10:00,14:00,1757340000000,36,ETH-12SEP25-4650-C,4317.8,20.29366,0.0047,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4297.50634,0.003369,0.336892,4507.071875,-0.046497,-4.649705,0.029498,2.949844,-0.030442,-3.044179,true,true,
2025-09-09,10:00,14:00,1757426400000,36,ETH-12SEP25-4650-C,4336.45,11.27477,0.0026,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4325.17523,0.006438,0.643836,4507.071875,-0.040358,-4.035805,0.028643,2.864325,-0.030442,-3.044179,true,true,
2025-09-10,10:00,14:00,1757512800000,36,ETH-12SEP25-4650-C,4427.35,7.08376,0.0016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4420.26624,0.021985,2.198547,4507.071875,-0.01926,-1.925987,0.028288,2.8288,-0.030442,-3.044179,true,true,
2025-09-11,10:00,14:00,1757599200000,36,ETH-12SEP25-4650-C,4433.5,1.7734,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4431.7266,0.002593,0.259269,4507.071875,-0.016717,-1.671712,0.027434,2.743359,-0.030442,-3.044179,true,true,
2025-09-12,10:00,14:00,1757685600000,37,ETH-19SEP25-4750-C,4542.2,68.133,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4474.067,0.009554,0.955393,4507.071875,-0.007323,-0.732291,0.026701,2.67006,-0.030442,-3.044179,true,true,
2025-09-13,10:00,14:00,1757772000000,37,ETH-19SEP25-4750-C,4684.25,128.816875,0.0275,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4555.433125,0.018186,1.818617,4555.433125,0,0,0.026268,2.626768,-0.030442,-3.044179,true,true,
2025-09-14,10:00,14:00,1757858400000,37,ETH-19SEP25-4750-C,4618.8,87.7572,0.019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4531.0428,-0.005354,-0.535412,4555.433125,-0.005354,-0.535412,0.025501,2.550121,-0.028938,-2.893754,true,true,
2025-09-15,10:00,14:00,1757944800000,37,ETH-19SEP25-4750-C,4518.15,40.66335,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4477.48665,-0.01182,-1.181983,4555.433125,-0.017111,-1.711066,0.024893,2.489328,-0.028938,-2.893754,true,true,
2025-09-16,10:00,14:00,1758031200000,37,ETH-19SEP25-4750-C,4462.25,15.617875,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4446.632125,-0.006891,-0.689104,4555.433125,-0.023884,-2.388379,0.024194,2.419389,-0.028938,-2.893754,true,true,
2025-09-17,10:00,14:00,1758117600000,37,ETH-19SEP25-4750-C,4498.3,20.69218,0.0046,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4477.60782,0.006966,0.69661,4555.433125,-0.017084,-1.708406,0.023519,2.351882,-0.028938,-2.893754,true,true,
2025-09-18,10:00,14:00,1758204000000,37,ETH-19SEP25-4750-C,4600.25,4.140225,0.0009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4596.109775,0.026465,2.646546,4596.109775,0,0,0.023706,2.370595,-0.028938,-2.893754,true,true,
2025-09-19,10:00,14:00,1758290400000,38,ETH-26SEP25-4800-C,4526.05,42.997475,0.0095,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4483.052525,-0.024598,-2.459847,4596.109775,-0.024598,-2.459847,0.02376,2.376045,-0.028938,-2.893754,true,true,
2025-09-20,10:00,14:00,1758376800000,38,ETH-26SEP25-4800-C,4468.25,24.575375,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4443.674625,-0.008784,-0.878372,4596.109775,-0.033166,-3.316612,0.023137,2.313687,-0.029364,-2.936441,true,true,
2025-09-21,10:00,14:00,1758463200000,38,ETH-26SEP25-4800-C,4477.65,15.671775,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4461.978225,0.004119,0.411902,4596.109775,-0.029184,-2.918371,0.022455,2.24547,-0.029364,-2.936441,true,true,
2025-09-22,10:00,14:00,1758549600000,38,ETH-26SEP25-4800-C,4207.8,5.04936,0.0012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4202.75064,-0.058097,-5.809701,4596.109775,-0.085585,-8.558523,0.026009,2.600916,-0.029364,-2.936441,true,true,
2025-09-23,10:00,14:00,1758636000000,38,ETH-26SEP25-4800-C,4187.95,1.67518,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4186.27482,-0.00392,-0.392025,4596.109775,-0.08917,-8.916997,0.025235,2.52351,-0.042679,-4.267893,true,true,
2025-09-24,10:00,14:00,1758722400000,38,ETH-26SEP25-4800-C,4153,1.2459,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4151.7541,-0.008246,-0.824617,4596.109775,-0.096681,-9.668082,0.02455,2.454957,-0.042679,-4.267893,true,true,
2025-09-25,10:00,14:00,1758808800000,38,ETH-26SEP25-4800-C,3970.7,0.39707,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3970.30293,-0.043705,-4.37047,4596.109775,-0.13616,-13.616012,0.026098,2.60984,-0.042679,-4.267893,true,true,
2025-09-26,10:00,14:00,1758895200000,39,,3977.4,,,,,,,4596.109775,,,0.026098,2.60984,-0.042679,-4.267893,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-27,10:00,14:00,1758981600000,39,,4022,,,,,,,4596.109775,,,0.026098,2.60984,-0.042679,-4.267893,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-28,10:00,14:00,1759068000000,39,,4017.45,,,,,,,4596.109775,,,0.026098,2.60984,-0.042679,-4.267893,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-29,10:00,14:00,1759154400000,39,,4168.55,,,,,,,4596.109775,,,0.026098,2.60984,-0.042679,-4.267893,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-30,10:00,14:00,1759240800000,39,,4154.55,,,,,,,4596.109775,,,0.026098,2.60984,-0.042679,-4.267893,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-10-01,10:00,14:00,1759327200000,39,,4300.3,,,,,,,4596.109775,,,0.026098,2.60984,-0.042679,-4.267893,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-10-02,10:00,14:00,1759413600000,39,,4421.75,,,,,,,4596.109775,,,0.026098,2.60984,-0.042679,-4.267893,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-10-03,10:00,14:00,1759500000000,40,ETH-10OCT25-4700-C,4467.95,55.849375,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4412.100625,,,4596.109775,-0.040036,-4.003585,0.026098,2.60984,-0.042679,-4.267893,true,true,daily_return_not_computed_across_missing_mtm_gap
