date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2025-07-05,10:00,14:00,1751724000000,27,BTC-11JUL25-114000-C,108188.5,205.55815,0.0019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107982.94185,0.002232,0.223192,109673.10025,-0.015411,-1.541087,0.014697,1.469735,-0.020005,-2.000503,true,true,
2025-07-06,10:00,14:00,1751810400000,27,BTC-11JUL25-114000-C,108873.5,272.18375,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,108601.31625,0.005727,0.572659,109673.10025,-0.009773,-0.977253,0.014318,1.431848,-0.020005,-2.000503,true,true,
2025-07-07,10:00,14:00,1751896800000,27,BTC-11JUL25-114000-C,108566.5,173.7064,0.0016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,108392.7936,-0.00192,-0.192007,109673.10025,-0.011674,-1.167384,0.01389,1.389025,-0.020005,-2.000503,true,true,
2025-07-08,10:00,14:00,1751983200000,27,BTC-11JUL25-114000-C,109118.5,87.2948,0.0008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,109031.2052,0.00589,0.58898,109673.10025,-0.005853,-0.58528,0.013544,1.354415,-0.020005,-2.000503,true,true,
2025-07-09,10:00,14:00,1752069600000,27,BTC-11JUL25-114000-C,109257.5,76.48025,0.0007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,109181.01975,0.001374,0.137405,109673.10025,-0.004487,-0.448679,0.013136,1.313586,-0.020005,-2.000503,true,true,
2025-07-10,10:00,14:00,1752156000000,27,BTC-11JUL25-114000-C,110756,66.4536,0.0006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,110689.5464,0.013817,1.381675,110689.5464,0,0,0.013178,1.31777,-0.020005,-2.000503,true,true,
2025-07-11,10:00,14:00,1752242400000,28,BTC-18JUL25-124000-C,118064,578.5136,0.0049,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117485.4864,0.061396,6.13964,117485.4864,0,0,0.019733,1.973332,-0.020005,-2.000503,true,true,
2025-07-12,10:00,14:00,1752328800000,28,BTC-18JUL25-124000-C,117552,387.9216,0.0033,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117164.0784,-0.002736,-0.273573,117485.4864,-0.002736,-0.273573,0.019144,1.914389,-0.020005,-2.000503,true,true,
2025-07-13,10:00,14:00,1752415200000,28,BTC-18JUL25-124000-C,118742,831.194,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117910.806,0.006373,0.637335,117910.806,0,0,0.018626,1.862623,-0.020005,-2.000503,true,true,
2025-07-14,10:00,14:00,1752501600000,28,BTC-18JUL25-124000-C,121738.5,1156.51575,0.0095,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,120581.98425,0.022654,2.265423,120581.98425,0,0,0.018892,1.889214,-0.020005,-2.000503,true,true,
2025-07-15,10:00,14:00,1752588000000,28,BTC-18JUL25-124000-C,118150.5,224.48595,0.0019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117926.01405,-0.022026,-2.202626,120581.98425,-0.022026,-2.202626,0.019095,1.90947,-0.020005,-2.000503,true,true,
2025-07-16,10:00,14:00,1752674400000,28,BTC-18JUL25-124000-C,118778.5,130.65635,0.0011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,118647.84365,0.006121,0.612104,120581.98425,-0.01604,-1.604005,0.018574,1.857362,-0.022281,-2.228056,true,true,
2025-07-17,10:00,14:00,1752760800000,28,BTC-18JUL25-124000-C,118391.5,47.3566,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,118344.1434,-0.00256,-0.255968,120581.98425,-0.018559,-1.855867,0.018019,1.80187,-0.022281,-2.228056,true,true,
2025-07-18,10:00,14:00,1752847200000,29,BTC-25JUL25-125000-C,118836.5,558.53155,0.0047,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,118277.96845,-0.000559,-0.055917,120581.98425,-0.019107,-1.910746,0.01747,1.747032,-0.022281,-2.228056,true,true,
2025-07-19,10:00,14:00,1752933600000,29,BTC-25JUL25-125000-C,118310,366.761,0.0031,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117943.239,-0.00283,-0.283002,120581.98425,-0.021883,-2.188341,0.016952,1.695228,-0.022281,-2.228056,true,true,
2025-07-20,10:00,14:00,1753020000000,29,BTC-25JUL25-125000-C,118529.5,391.14735,0.0033,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,118138.35265,0.001654,0.16543,120581.98425,-0.020265,-2.026531,0.016441,1.644084,-0.022281,-2.228056,true,true,
2025-07-21,10:00,14:00,1753106400000,29,BTC-25JUL25-125000-C,119050,273.815,0.0023,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,118776.185,0.005399,0.539903,120581.98425,-0.014976,-1.49757,0.015995,1.599475,-0.022281,-2.228056,true,true,
2025-07-22,10:00,14:00,1753192800000,29,BTC-25JUL25-125000-C,118031.5,118.0315,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117913.4685,-0.007263,-0.726338,120581.98425,-0.02213,-2.21303,0.015609,1.560921,-0.019751,-1.975073,true,true,
2025-07-23,10:00,14:00,1753279200000,29,BTC-25JUL25-125000-C,117408.5,70.4451,0.0006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117338.0549,-0.00488,-0.487997,120581.98425,-0.026902,-2.690227,0.015181,1.518083,-0.019751,-1.975073,true,true,
2025-07-24,10:00,14:00,1753365600000,29,BTC-25JUL25-125000-C,118307.5,23.6615,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,118283.8385,0.00806,0.806033,120581.98425,-0.019059,-1.905878,0.01485,1.485019,-0.019751,-1.975073,true,true,
2025-07-25,10:00,14:00,1753452000000,30,,116320.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-26,10:00,14:00,1753538400000,30,,118255,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-27,10:00,14:00,1753624800000,30,,118269.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-28,10:00,14:00,1753711200000,30,,118420.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-29,10:00,14:00,1753797600000,30,,118604.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-30,10:00,14:00,1753884000000,30,,117657.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-31,10:00,14:00,1753970400000,30,,118642.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-01,10:00,14:00,1754056800000,31,,114242.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-02,10:00,14:00,1754143200000,31,,113429,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-03,10:00,14:00,1754229600000,31,,113927.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-04,10:00,14:00,1754316000000,31,,114946.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-05,10:00,14:00,1754402400000,31,,114404,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-06,10:00,14:00,1754488800000,31,,114401.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-07,10:00,14:00,1754575200000,31,,116708.5,,,,,,,120581.98425,,,0.01485,1.485019,-0.019751,-1.975073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-08,10:00,14:00,1754661600000,32,BTC-15AUG25-123000-C,117018.5,210.6333,0.0018,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,116807.8667,,,120581.98425,-0.031299,-3.129918,0.01485,1.485019,-0.019751,-1.975073,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-08-09,10:00,14:00,1754748000000,32,BTC-15AUG25-123000-C,117013.5,280.8324,0.0024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,116732.6676,-0.000644,-0.064378,120581.98425,-0.031923,-3.192282,0.014399,1.439866,-0.019751,-1.975073,true,true,
2025-08-10,10:00,14:00,1754834400000,32,BTC-15AUG25-123000-C,118481.5,497.6223,0.0042,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117983.8777,0.010719,1.071859,120581.98425,-0.021546,-2.154639,0.014205,1.420477,-0.019751,-1.975073,true,true,
2025-08-11,10:00,14:00,1754920800000,32,BTC-15AUG25-123000-C,120080,528.352,0.0044,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,119551.648,0.013288,1.3288,120581.98425,-0.008545,-0.854469,0.014151,1.415144,-0.019751,-1.975073,true,true,
2025-08-12,10:00,14:00,1755007200000,32,BTC-15AUG25-123000-C,118817,225.7523,0.0019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,118591.2477,-0.008033,-0.803335,120581.98425,-0.016509,-1.65094,0.013861,1.386072,-0.019751,-1.975073,true,true,
2025-08-13,10:00,14:00,1755093600000,32,BTC-15AUG25-123000-C,122032.5,793.21125,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,121239.28875,0.022329,2.232914,121239.28875,0,0,0.014509,1.450888,-0.019751,-1.975073,true,true,
2025-08-14,10:00,14:00,1755180000000,32,BTC-15AUG25-123000-C,118500,71.1,0.0006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,118428.9,-0.023181,-2.318051,121239.28875,-0.023181,-2.318051,0.01517,1.516962,-0.015729,-1.572945,true,true,
2025-08-15,10:00,14:00,1755266400000,33,BTC-22AUG25-125000-C,117770.5,211.9869,0.0018,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117558.5131,-0.007349,-0.734945,121239.28875,-0.03036,-3.035959,0.014817,1.481726,-0.015729,-1.572945,true,true,
2025-08-16,10:00,14:00,1755352800000,33,BTC-22AUG25-125000-C,117695,129.4645,0.0011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117565.5355,0.00006,0.005974,121239.28875,-0.030302,-3.030167,0.014366,1.436588,-0.015729,-1.572945,true,true,
2025-08-17,10:00,14:00,1755439200000,33,BTC-22AUG25-125000-C,118495,154.0435,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,118340.9565,0.006596,0.659565,121239.28875,-0.023906,-2.390588,0.014022,1.402162,-0.015729,-1.572945,true,true,
2025-08-18,10:00,14:00,1755525600000,33,BTC-22AUG25-125000-C,114946.5,91.9572,0.0008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,114854.5428,-0.029461,-2.946075,121239.28875,-0.052662,-5.266235,0.015391,1.539109,-0.015729,-1.572945,true,true,
2025-08-19,10:00,14:00,1755612000000,33,BTC-22AUG25-125000-C,115252,34.5756,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,115217.4244,0.003159,0.315949,121239.28875,-0.049669,-4.966925,0.014942,1.494227,-0.022661,-2.26611,true,true,
2025-08-20,10:00,14:00,1755698400000,33,BTC-22AUG25-125000-C,112835,11.2835,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,112823.7165,-0.020776,-2.077557,121239.28875,-0.069413,-6.941291,0.015355,1.535489,-0.022661,-2.26611,true,true,
2025-08-21,10:00,14:00,1755784800000,33,BTC-22AUG25-125000-C,113591.5,11.35915,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,113580.14085,0.006704,0.670448,121239.28875,-0.063174,-6.317381,0.014977,1.497743,-0.022661,-2.26611,true,true,
2025-08-22,10:00,14:00,1755871200000,34,BTC-29AUG25-119000-C,113599.5,420.31815,0.0037,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,113179.18185,-0.00353,-0.353019,121239.28875,-0.066481,-6.648098,0.014547,1.454688,-0.022661,-2.26611,true,true,
2025-08-23,10:00,14:00,1755957600000,34,BTC-29AUG25-119000-C,114890.5,471.05105,0.0041,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,114419.44895,0.010958,1.095844,121239.28875,-0.056251,-5.625107,0.014357,1.435689,-0.022661,-2.26611,true,true,
2025-08-24,10:00,14:00,1756044000000,34,BTC-29AUG25-119000-C,114600,378.18,0.0033,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,114221.82,-0.001727,-0.172723,121239.28875,-0.057881,-5.788114,0.013926,1.392595,-0.022661,-2.26611,true,true,
2025-08-25,10:00,14:00,1756130400000,34,BTC-29AUG25-119000-C,111409,122.5499,0.0011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,111286.4501,-0.025699,-2.569885,121239.28875,-0.082093,-8.209252,0.014897,1.489704,-0.022661,-2.26611,true,true,
2025-08-26,10:00,14:00,1756216800000,34,BTC-29AUG25-119000-C,110192.5,33.05775,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,110159.44225,-0.010127,-1.012709,121239.28875,-0.091388,-9.138825,0.014655,1.465469,-0.024566,-2.45656,true,true,
2025-08-27,10:00,14:00,1756303200000,34,BTC-29AUG25-119000-C,111542.5,33.46275,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,111509.03725,0.012251,1.225129,121239.28875,-0.080257,-8.025659,0.014522,1.452171,-0.024566,-2.45656,true,true,
2025-08-28,10:00,14:00,1756389600000,34,BTC-29AUG25-119000-C,112792.5,22.5585,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,112769.9415,0.011308,1.130764,121239.28875,-0.069856,-6.985646,0.014349,1.434918,-0.024566,-2.45656,true,true,
2025-08-29,10:00,14:00,1756476000000,35,,109480,,,,,,,121239.28875,,,0.014349,1.434918,-0.024566,-2.45656,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-30,10:00,14:00,1756562400000,35,,108510.5,,,,,,,121239.28875,,,0.014349,1.434918,-0.024566,-2.45656,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-08-31,10:00,14:00,1756648800000,35,,108500,,,,,,,121239.28875,,,0.014349,1.434918,-0.024566,-2.45656,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-01,10:00,14:00,1756735200000,35,,109150,,,,,,,121239.28875,,,0.014349,1.434918,-0.024566,-2.45656,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-02,10:00,14:00,1756821600000,35,,111400,,,,,,,121239.28875,,,0.014349,1.434918,-0.024566,-2.45656,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-03,10:00,14:00,1756908000000,35,,111765,,,,,,,121239.28875,,,0.014349,1.434918,-0.024566,-2.45656,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-04,10:00,14:00,1756994400000,35,,110500.5,,,,,,,121239.28875,,,0.014349,1.434918,-0.024566,-2.45656,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-05,10:00,14:00,1757080800000,36,BTC-12SEP25-119000-C,112986.5,338.9595,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,112647.5405,,,121239.28875,-0.070866,-7.086604,0.014349,1.434918,-0.024566,-2.45656,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-09-06,10:00,14:00,1757167200000,36,BTC-12SEP25-119000-C,110969.5,133.1634,0.0012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,110836.3366,-0.016079,-1.60785,121239.28875,-0.085805,-8.580512,0.014459,1.445878,-0.024566,-2.45656,true,true,
2025-09-07,10:00,14:00,1757253600000,36,BTC-12SEP25-119000-C,111233,122.3563,0.0011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,111110.6437,0.002475,0.247488,121239.28875,-0.083543,-8.35426,0.014031,1.403141,-0.024566,-2.45656,true,true,
2025-09-08,10:00,14:00,1757340000000,36,BTC-12SEP25-119000-C,111990,78.393,0.0007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,111911.607,0.007209,0.72087,121239.28875,-0.076936,-7.693613,0.013718,1.371807,-0.024566,-2.45656,true,true,
2025-09-09,10:00,14:00,1757426400000,36,BTC-12SEP25-119000-C,112627,56.3135,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,112570.6865,0.005889,0.588929,121239.28875,-0.0715,-7.149994,0.013378,1.337817,-0.024566,-2.45656,true,true,
2025-09-10,10:00,14:00,1757512800000,36,BTC-12SEP25-119000-C,114083,68.4498,0.0006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,114014.5502,0.012826,1.282628,121239.28875,-0.059591,-5.959074,0.013346,1.33457,-0.024566,-2.45656,true,true,
2025-09-11,10:00,14:00,1757599200000,36,BTC-12SEP25-119000-C,114589.5,22.9179,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,114566.5821,0.004842,0.484177,121239.28875,-0.055037,-5.503749,0.012993,1.299337,-0.024566,-2.45656,true,true,
2025-09-12,10:00,14:00,1757685600000,37,BTC-19SEP25-120000-C,115263.5,403.42225,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,114860.07775,0.002562,0.256179,121239.28875,-0.052617,-5.26167,0.012613,1.261316,-0.024566,-2.45656,true,true,
2025-09-13,10:00,14:00,1757772000000,37,BTC-19SEP25-120000-C,115837.5,521.26875,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,115316.23125,0.003971,0.397138,121239.28875,-0.048854,-4.885427,0.012268,1.226754,-0.024566,-2.45656,true,true,
2025-09-14,10:00,14:00,1757858400000,37,BTC-19SEP25-120000-C,115438,392.4892,0.0034,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,115045.5108,-0.002348,-0.234764,121239.28875,-0.051087,-5.108722,0.011908,1.190772,-0.024566,-2.45656,true,true,
2025-09-15,10:00,14:00,1757944800000,37,BTC-19SEP25-120000-C,114680,275.232,0.0024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,114404.768,-0.005569,-0.556947,121239.28875,-0.056372,-5.637216,0.011625,1.162529,-0.024566,-2.45656,true,true,
2025-09-16,10:00,14:00,1758031200000,37,BTC-19SEP25-120000-C,115247,230.494,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,115016.506,0.005347,0.534714,121239.28875,-0.051326,-5.132645,0.011347,1.134698,-0.024566,-2.45656,true,true,
2025-09-17,10:00,14:00,1758117600000,37,BTC-19SEP25-120000-C,116150,301.99,0.0026,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,115848.01,0.007229,0.722943,121239.28875,-0.044468,-4.446808,0.011143,1.114292,-0.024566,-2.45656,true,true,
2025-09-18,10:00,14:00,1758204000000,37,BTC-19SEP25-120000-C,117620,47.048,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,117572.952,0.01489,1.48897,121239.28875,-0.030241,-3.02405,0.011402,1.14025,-0.024566,-2.45656,true,true,
2025-09-19,10:00,14:00,1758290400000,38,BTC-26SEP25-123000-C,116326.5,186.1224,0.0016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,116140.3776,-0.012185,-1.218456,121239.28875,-0.042057,-4.205659,0.011451,1.145093,-0.024566,-2.45656,true,true,
2025-09-20,10:00,14:00,1758376800000,38,BTC-26SEP25-123000-C,115973.5,150.76555,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,115822.73445,-0.002735,-0.273499,121239.28875,-0.044677,-4.467656,0.011122,1.112228,-0.024566,-2.45656,true,true,
2025-09-21,10:00,14:00,1758463200000,38,BTC-26SEP25-123000-C,115722,150.4386,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,115571.5614,-0.002169,-0.21686,121239.28875,-0.046748,-4.674827,0.010797,1.079653,-0.024566,-2.45656,true,true,
2025-09-22,10:00,14:00,1758549600000,38,BTC-26SEP25-123000-C,113211.5,56.60575,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,113154.89425,-0.020911,-2.091057,121239.28875,-0.066681,-6.668131,0.011654,1.165359,-0.023483,-2.348338,true,true,
2025-09-23,10:00,14:00,1758636000000,38,BTC-26SEP25-123000-C,113009,22.6018,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,112986.3982,-0.001489,-0.148907,121239.28875,-0.068071,-6.807109,0.011304,1.130446,-0.023544,-2.354413,true,true,
2025-09-24,10:00,14:00,1758722400000,38,BTC-26SEP25-123000-C,112964,22.5928,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,112941.4072,-0.000398,-0.03982,121239.28875,-0.068442,-6.844218,0.010961,1.096052,-0.023544,-2.354413,true,true,
2025-09-25,10:00,14:00,1758808800000,38,BTC-26SEP25-123000-C,111053.5,11.10535,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,111042.39465,-0.016814,-1.681414,121239.28875,-0.084106,-8.410553,0.011397,1.139684,-0.023544,-2.354413,true,true,
2025-09-26,10:00,14:00,1758895200000,39,,109754,,,,,,,121239.28875,,,0.011397,1.139684,-0.023544,-2.354413,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-27,10:00,14:00,1758981600000,39,,109387.5,,,,,,,121239.28875,,,0.011397,1.139684,-0.023544,-2.354413,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-28,10:00,14:00,1759068000000,39,,109689,,,,,,,121239.28875,,,0.011397,1.139684,-0.023544,-2.354413,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-29,10:00,14:00,1759154400000,39,,113307,,,,,,,121239.28875,,,0.011397,1.139684,-0.023544,-2.354413,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-09-30,10:00,14:00,1759240800000,39,,113420.5,,,,,,,121239.28875,,,0.011397,1.139684,-0.023544,-2.354413,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-10-01,10:00,14:00,1759327200000,39,,116913,,,,,,,121239.28875,,,0.011397,1.139684,-0.023544,-2.354413,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-10-02,10:00,14:00,1759413600000,39,,119669,,,,,,,121239.28875,,,0.011397,1.139684,-0.023544,-2.354413,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-10-03,10:00,14:00,1759500000000,40,BTC-10OCT25-126000-C,120406.5,577.9512,0.0048,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,119828.5488,,,121239.28875,-0.011636,-1.1636,0.011397,1.139684,-0.023544,-2.354413,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-10-04,10:00,14:00,1759586400000,40,BTC-10OCT25-126000-C,122543,857.801,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,121685.199,0.015494,1.549422,121685.199,0,0,0.011683,1.168327,-0.02085,-2.084982,true,true,
