date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2024-07-10,10:00,14:00,1720620000000,27,BTC-12JUL24-57000-C,57717,1240.9155,0.0215,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,56476.0845,0.010749,1.074866,70776.585,-0.202051,-20.205129,0.015584,1.558361,-0.031931,-3.193074,true,true,
2024-07-11,10:00,14:00,1720706400000,27,BTC-12JUL24-57000-C,58623,2022.4935,0.0345,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,56600.5065,0.002203,0.220309,70776.585,-0.200293,-20.029334,0.015119,1.511851,-0.031931,-3.193074,true,true,
2024-07-12,10:00,14:00,1720792800000,28,BTC-19JUL24-60000-C,57905.5,579.055,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57326.445,0.012826,1.282565,70776.585,-0.190037,-19.003658,0.014991,1.499083,-0.031931,-3.193074,true,true,
2024-07-13,10:00,14:00,1720879200000,28,BTC-19JUL24-60000-C,58625,732.8125,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57892.1875,0.009869,0.986879,70776.585,-0.182043,-18.204322,0.014734,1.473381,-0.031931,-3.193074,true,true,
2024-07-14,10:00,14:00,1720965600000,28,BTC-19JUL24-60000-C,59741.5,1403.92525,0.0235,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58337.57475,0.007693,0.769339,70776.585,-0.17575,-17.575036,0.014409,1.440872,-0.031931,-3.193074,true,true,
2024-07-15,10:00,14:00,1721052000000,28,BTC-19JUL24-60000-C,62990,3243.985,0.0515,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59746.015,0.024143,2.414293,70776.585,-0.155851,-15.585055,0.01517,1.516995,-0.031931,-3.193074,true,true,
2024-07-16,10:00,14:00,1721138400000,28,BTC-19JUL24-60000-C,63444.5,3774.94775,0.0595,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59669.55225,-0.00128,-0.12798,70776.585,-0.156931,-15.693089,0.014711,1.471116,-0.031931,-3.193074,true,true,
2024-07-17,10:00,14:00,1721224800000,28,BTC-19JUL24-60000-C,65139.5,4755.1835,0.073,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60384.3165,0.011979,1.197871,70776.585,-0.146832,-14.683201,0.014562,1.456167,-0.031931,-3.193074,true,true,
2024-07-18,10:00,14:00,1721311200000,28,BTC-19JUL24-60000-C,64565,4906.94,0.076,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59658.06,-0.012027,-1.202724,70776.585,-0.157093,-15.709327,0.014422,1.442217,-0.031931,-3.193074,true,true,
2024-07-19,10:00,14:00,1721397600000,29,BTC-26JUL24-67000-C,65115.5,1041.848,0.016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,64073.652,0.074015,7.401501,70776.585,-0.094706,-9.470552,0.022896,2.289569,-0.031931,-3.193074,true,true,
2024-07-20,10:00,14:00,1721484000000,29,BTC-26JUL24-67000-C,66582.5,1597.98,0.024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,64984.52,0.014216,1.421595,70776.585,-0.081836,-8.183589,0.02247,2.246965,-0.02734,-2.734032,true,true,
2024-07-21,10:00,14:00,1721570400000,29,BTC-26JUL24-67000-C,66851.5,1704.71325,0.0255,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,65146.78675,0.002497,0.249701,70776.585,-0.079543,-7.954323,0.021794,2.179372,-0.02734,-2.734032,true,true,
2024-07-22,10:00,14:00,1721656800000,29,BTC-26JUL24-67000-C,67085.5,1811.3085,0.027,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,65274.1915,0.001956,0.195566,70776.585,-0.077743,-7.774313,0.021135,2.113523,-0.025281,-2.528105,true,true,
2024-07-23,10:00,14:00,1721743200000,29,BTC-26JUL24-67000-C,66150.5,959.18225,0.0145,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,65191.31775,-0.00127,-0.126963,70776.585,-0.078914,-7.891405,0.020494,2.049372,-0.025281,-2.528105,true,true,
2024-07-24,10:00,14:00,1721829600000,29,BTC-26JUL24-67000-C,66428.5,597.8565,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,65830.6435,0.009807,0.980692,70776.585,-0.069881,-6.988104,0.020014,2.001409,-0.025281,-2.528105,true,true,
2024-07-25,10:00,14:00,1721916000000,29,BTC-26JUL24-67000-C,63954,70.3494,0.0011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,63883.6506,-0.029576,-2.957578,70776.585,-0.09739,-9.739004,0.020713,2.071264,-0.025281,-2.528105,true,true,
2024-07-26,10:00,14:00,1722002400000,30,,67954,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-07-27,10:00,14:00,1722088800000,30,,69335,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-07-28,10:00,14:00,1722175200000,30,,68023.5,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-07-29,10:00,14:00,1722261600000,30,,69306,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-07-30,10:00,14:00,1722348000000,30,,66289,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-07-31,10:00,14:00,1722434400000,30,,66551.5,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-08-01,10:00,14:00,1722520800000,30,,64717,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-08-02,10:00,14:00,1722607200000,31,,65173,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-08-03,10:00,14:00,1722693600000,31,,62045,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-08-04,10:00,14:00,1722780000000,31,,60790,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-08-05,10:00,14:00,1722866400000,31,,53412,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-08-06,10:00,14:00,1722952800000,31,,55315,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-08-07,10:00,14:00,1723039200000,31,,56900.5,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-08-08,10:00,14:00,1723125600000,31,,57331,,,,,,,70776.585,,,0.020713,2.071264,-0.025281,-2.528105,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-08-09,10:00,14:00,1723212000000,32,BTC-16AUG24-64000-C,60561,545.049,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60015.951,,,70776.585,-0.152037,-15.203664,0.020713,2.071264,-0.025281,-2.528105,true,true,daily_return_not_computed_across_missing_mtm_gap
2024-08-10,10:00,14:00,1723298400000,32,BTC-16AUG24-64000-C,60497,544.473,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59952.527,-0.001057,-0.105679,70776.585,-0.152933,-15.293275,0.020083,2.008332,-0.029479,-2.947931,true,true,
2024-08-11,10:00,14:00,1723384800000,32,BTC-16AUG24-64000-C,60503,514.2755,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59988.7245,0.000604,0.060377,70776.585,-0.152421,-15.242132,0.019472,1.947206,-0.029479,-2.947931,true,true,
2024-08-12,10:00,14:00,1723471200000,32,BTC-16AUG24-64000-C,57997.5,173.9925,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57823.5075,-0.036094,-3.609373,70776.585,-0.183014,-18.30136,0.020847,2.084651,-0.029479,-2.947931,true,true,
2024-08-13,10:00,14:00,1723557600000,32,BTC-16AUG24-64000-C,59414,142.5936,0.0024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59271.4064,0.02504,2.503997,70776.585,-0.162556,-16.255628,0.021122,2.112161,-0.033161,-3.316066,true,true,
2024-08-14,10:00,14:00,1723644000000,32,BTC-16AUG24-64000-C,59460,89.19,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59370.81,0.001677,0.167709,70776.585,-0.161152,-16.115181,0.020482,2.048228,-0.033161,-3.316066,true,true,
2024-08-15,10:00,14:00,1723730400000,32,BTC-16AUG24-64000-C,59455.5,11.8911,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59443.6089,0.001226,0.122617,70776.585,-0.160123,-16.012324,0.019861,1.986058,-0.033161,-3.316066,true,true,
2024-08-16,10:00,14:00,1723816800000,33,BTC-23AUG24-61000-C,58250,728.125,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57521.875,-0.032329,-3.232869,70776.585,-0.187275,-18.727535,0.02082,2.082029,-0.033161,-3.316066,true,true,
2024-08-17,10:00,14:00,1723903200000,33,BTC-23AUG24-61000-C,59388,682.962,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58705.038,0.020569,2.056892,70776.585,-0.170558,-17.055848,0.020805,2.08053,-0.03109,-3.108988,true,true,
2024-08-18,10:00,14:00,1723989600000,33,BTC-23AUG24-61000-C,59909.5,1018.4615,0.017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58891.0385,0.003168,0.316839,70776.585,-0.16793,-16.793049,0.020186,2.018641,-0.03109,-3.108988,true,true,
2024-08-19,10:00,14:00,1724076000000,33,BTC-23AUG24-61000-C,58218,436.635,0.0075,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57781.365,-0.018843,-1.884282,70776.585,-0.183609,-18.360903,0.020108,2.010832,-0.03109,-3.108988,true,true,
2024-08-20,10:00,14:00,1724162400000,33,BTC-23AUG24-61000-C,60844.5,1064.77875,0.0175,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59779.72125,0.034585,3.458479,70776.585,-0.155374,-15.537432,0.021257,2.125678,-0.03109,-3.108988,true,true,
2024-08-21,10:00,14:00,1724248800000,33,BTC-23AUG24-61000-C,59882,359.292,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59522.708,-0.004299,-0.429934,70776.585,-0.159006,-15.900565,0.020636,2.06361,-0.03109,-3.108988,true,true,
2024-08-22,10:00,14:00,1724335200000,33,BTC-23AUG24-61000-C,60830,486.64,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60343.36,0.013787,1.378721,70776.585,-0.147411,-14.741069,0.02029,2.029046,-0.03109,-3.108988,true,true,
2024-08-23,10:00,14:00,1724421600000,34,BTC-30AUG24-64000-C,61336.5,674.7015,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60661.7985,0.005277,0.527711,70776.585,-0.142911,-14.291148,0.019715,1.971475,-0.03109,-3.108988,true,true,
2024-08-24,10:00,14:00,1724508000000,34,BTC-30AUG24-64000-C,64245.5,1734.6285,0.027,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62510.8715,0.030482,3.048167,70776.585,-0.116786,-11.678599,0.020521,2.05207,-0.03109,-3.108988,true,true,
2024-08-25,10:00,14:00,1724594400000,34,BTC-30AUG24-64000-C,64123,1538.952,0.024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62584.048,0.001171,0.117062,70776.585,-0.115752,-11.575208,0.019898,1.989762,-0.03109,-3.108988,true,true,
2024-08-26,10:00,14:00,1724680800000,34,BTC-30AUG24-64000-C,63805.5,1052.79075,0.0165,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62752.70925,0.002695,0.269496,70776.585,-0.113369,-11.336907,0.019303,1.930275,-0.03109,-3.108988,true,true,
2024-08-27,10:00,14:00,1724767200000,34,BTC-30AUG24-64000-C,62226,404.469,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61821.531,-0.014839,-1.483885,70776.585,-0.126526,-12.652566,0.019064,1.906442,-0.03109,-3.108988,true,true,
2024-08-28,10:00,14:00,1724853600000,34,BTC-30AUG24-64000-C,59252.5,41.47675,0.0007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59211.02325,-0.042227,-4.222651,70776.585,-0.163409,-16.340943,0.021181,2.118088,-0.03109,-3.108988,true,true,
2024-08-29,10:00,14:00,1724940000000,34,BTC-30AUG24-64000-C,60694,18.2082,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60675.7918,0.024738,2.473811,70776.585,-0.142714,-14.271377,0.021411,2.141098,-0.034399,-3.439946,true,true,
2024-08-30,10:00,14:00,1725026400000,35,,59674,,,,,,,70776.585,,,0.021411,2.141098,-0.034399,-3.439946,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-08-31,10:00,14:00,1725112800000,35,,58903.5,,,,,,,70776.585,,,0.021411,2.141098,-0.034399,-3.439946,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-09-01,10:00,14:00,1725199200000,35,,58119,,,,,,,70776.585,,,0.021411,2.141098,-0.034399,-3.439946,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-09-02,10:00,14:00,1725285600000,35,,58219.5,,,,,,,70776.585,,,0.021411,2.141098,-0.034399,-3.439946,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-09-03,10:00,14:00,1725372000000,35,,58302,,,,,,,70776.585,,,0.021411,2.141098,-0.034399,-3.439946,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-09-04,10:00,14:00,1725458400000,35,,56197,,,,,,,70776.585,,,0.021411,2.141098,-0.034399,-3.439946,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-09-05,10:00,14:00,1725544800000,35,,57189.5,,,,,,,70776.585,,,0.021411,2.141098,-0.034399,-3.439946,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-09-06,10:00,14:00,1725631200000,36,BTC-13SEP24-59000-C,55766,613.426,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,55152.574,,,70776.585,-0.220751,-22.075113,0.021411,2.141098,-0.034399,-3.439946,true,true,daily_return_not_computed_across_missing_mtm_gap
2024-09-07,10:00,14:00,1725717600000,36,BTC-13SEP24-59000-C,54556,272.78,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,54283.22,-0.015763,-1.576271,70776.585,-0.233034,-23.30342,0.021115,2.111474,-0.034399,-3.439946,true,true,
2024-09-08,10:00,14:00,1725804000000,36,BTC-13SEP24-59000-C,54408,206.7504,0.0038,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,54201.2496,-0.00151,-0.151005,70776.585,-0.234192,-23.419236,0.020475,2.047484,-0.034399,-3.439946,true,true,
2024-09-09,10:00,14:00,1725890400000,36,BTC-13SEP24-59000-C,55660,361.79,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,55298.21,0.020239,2.023866,70776.585,-0.218693,-21.869344,0.020461,2.046075,-0.034399,-3.439946,true,true,
2024-09-10,10:00,14:00,1725976800000,36,BTC-13SEP24-59000-C,56756.5,454.052,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,56302.448,0.01816,1.816041,70776.585,-0.204505,-20.45046,0.02033,2.033007,-0.034399,-3.439946,true,true,
2024-09-11,10:00,14:00,1726063200000,36,BTC-13SEP24-59000-C,55787,133.8888,0.0024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,55653.1112,-0.011533,-1.153301,70776.585,-0.213679,-21.367906,0.019912,1.991215,-0.034399,-3.439946,true,true,
2024-09-12,10:00,14:00,1726149600000,36,BTC-13SEP24-59000-C,57660.5,92.2568,0.0016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57568.2432,0.034412,3.441195,70776.585,-0.18662,-18.662022,0.021065,2.106549,-0.034399,-3.439946,true,true,
2024-09-13,10:00,14:00,1726236000000,37,BTC-20SEP24-61000-C,57974,492.779,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57481.221,-0.001512,-0.151164,70776.585,-0.18785,-18.784975,0.020427,2.042711,-0.034399,-3.439946,true,true,
2024-09-14,10:00,14:00,1726322400000,37,BTC-20SEP24-61000-C,59815,957.04,0.016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58857.96,0.023951,2.395111,70776.585,-0.168398,-16.839785,0.020656,2.065551,-0.034399,-3.439946,true,true,
2024-09-15,10:00,14:00,1726408800000,37,BTC-20SEP24-61000-C,60196.5,1023.3405,0.017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59173.1595,0.005355,0.535526,70776.585,-0.163944,-16.394441,0.020069,2.006917,-0.034399,-3.439946,true,true,
2024-09-16,10:00,14:00,1726495200000,37,BTC-20SEP24-61000-C,58481.5,409.3705,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58072.1295,-0.018607,-1.860692,70776.585,-0.179501,-17.950083,0.019984,1.998446,-0.034399,-3.439946,true,true,
2024-09-17,10:00,14:00,1726581600000,37,BTC-20SEP24-61000-C,58956.5,589.565,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58366.935,0.005077,0.507654,70776.585,-0.175336,-17.533553,0.019416,1.941551,-0.034399,-3.439946,true,true,
2024-09-18,10:00,14:00,1726668000000,37,BTC-20SEP24-61000-C,59438.5,564.66575,0.0095,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58873.83425,0.008685,0.86847,70776.585,-0.168174,-16.817357,0.018944,1.894386,-0.034399,-3.439946,true,true,
2024-09-19,10:00,14:00,1726754400000,37,BTC-20SEP24-61000-C,63151,2052.4075,0.0325,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61098.5925,0.037789,3.778857,70776.585,-0.13674,-13.674003,0.020567,2.056736,-0.034399,-3.439946,true,true,
2024-09-20,10:00,14:00,1726840800000,38,BTC-27SEP24-67000-C,62828.5,502.628,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62325.872,0.020087,2.008687,70776.585,-0.1194,-11.939984,0.020539,2.053884,-0.02626,-2.626005,true,true,
2024-09-21,10:00,14:00,1726927200000,38,BTC-27SEP24-67000-C,63251,265.6542,0.0042,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62985.3458,0.010581,1.058106,70776.585,-0.110082,-11.008216,0.020081,2.008111,-0.02626,-2.626005,true,true,
2024-09-22,10:00,14:00,1727013600000,38,BTC-27SEP24-67000-C,62622,256.7502,0.0041,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62365.2498,-0.009845,-0.984508,70776.585,-0.118843,-11.884347,0.019618,1.961814,-0.02626,-2.626005,true,true,
2024-09-23,10:00,14:00,1727100000000,38,BTC-27SEP24-67000-C,63228,252.912,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62975.088,0.009778,0.977849,70776.585,-0.110227,-11.022709,0.019171,1.917072,-0.02626,-2.626005,true,true,
2024-09-24,10:00,14:00,1727186400000,38,BTC-27SEP24-67000-C,63416.5,152.1996,0.0024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,63264.3004,0.004592,0.459249,70776.585,-0.106141,-10.614082,0.018621,1.862071,-0.018737,-1.873667,true,true,
2024-09-25,10:00,14:00,1727272800000,38,BTC-27SEP24-67000-C,63772,108.4124,0.0017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,63663.5876,0.006311,0.631141,70776.585,-0.100499,-10.04993,0.01812,1.811952,-0.018737,-1.873667,true,true,
2024-09-26,10:00,14:00,1727359200000,38,BTC-27SEP24-67000-C,64443.5,70.88785,0.0011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,64372.61215,0.011137,1.113705,70776.585,-0.090482,-9.048152,0.017778,1.777808,-0.018737,-1.873667,true,true,
2024-09-27,10:00,14:00,1727445600000,39,,65705,,,,,,,70776.585,,,0.017778,1.777808,-0.018737,-1.873667,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-09-28,10:00,14:00,1727532000000,39,,65601.5,,,,,,,70776.585,,,0.017778,1.777808,-0.018737,-1.873667,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-09-29,10:00,14:00,1727618400000,39,,65842.5,,,,,,,70776.585,,,0.017778,1.777808,-0.018737,-1.873667,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-09-30,10:00,14:00,1727704800000,39,,63868,,,,,,,70776.585,,,0.017778,1.777808,-0.018737,-1.873667,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-10-01,10:00,14:00,1727791200000,39,,62977.5,,,,,,,70776.585,,,0.017778,1.777808,-0.018737,-1.873667,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-10-02,10:00,14:00,1727877600000,39,,61362,,,,,,,70776.585,,,0.017778,1.777808,-0.018737,-1.873667,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-10-03,10:00,14:00,1727964000000,39,,60395.5,,,,,,,70776.585,,,0.017778,1.777808,-0.018737,-1.873667,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-10-04,10:00,14:00,1728050400000,40,BTC-11OCT24-64000-C,61492,707.158,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60784.842,,,70776.585,-0.141173,-14.1173,0.017778,1.777808,-0.018737,-1.873667,true,true,daily_return_not_computed_across_missing_mtm_gap
2024-10-05,10:00,14:00,1728136800000,40,BTC-11OCT24-64000-C,62180.5,715.07575,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61465.42425,0.011197,1.119658,70776.585,-0.131557,-13.155708,0.017453,1.745332,-0.017327,-1.732702,true,true,
2024-10-06,10:00,14:00,1728223200000,40,BTC-11OCT24-64000-C,62245,653.5725,0.0105,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61591.4275,0.00205,0.204999,70776.585,-0.129777,-12.977678,0.016929,1.692907,-0.017327,-1.732702,true,true,
2024-10-07,10:00,14:00,1728309600000,40,BTC-11OCT24-64000-C,63542,730.733,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62811.267,0.019805,1.980535,70776.585,-0.112542,-11.254171,0.017115,1.711528,-0.017327,-1.732702,true,true,
2024-10-08,10:00,14:00,1728396000000,40,BTC-11OCT24-64000-C,63150,599.925,0.0095,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62550.075,-0.004158,-0.415836,70776.585,-0.116232,-11.623208,0.016625,1.662511,-0.017327,-1.732702,true,true,
2024-10-09,10:00,14:00,1728482400000,40,BTC-11OCT24-64000-C,61804,135.9688,0.0022,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61668.0312,-0.014101,-1.41014,70776.585,-0.128694,-12.869445,0.016485,1.648459,-0.017327,-1.732702,true,true,
2024-10-10,10:00,14:00,1728568800000,40,BTC-11OCT24-64000-C,60977,18.2931,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60958.7069,-0.011502,-1.15023,70776.585,-0.138716,-13.871647,0.016229,1.622884,-0.017327,-1.732702,true,true,
