date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2020-09-28,10:00,14:00,1601301600000,39,,10888,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-09-29,10:00,14:00,1601388000000,39,,10757,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-09-30,10:00,14:00,1601474400000,39,,10746.5,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-10-01,10:00,14:00,1601560800000,39,,10868.5,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-10-02,10:00,14:00,1601647200000,40,,10534,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-10-03,10:00,14:00,1601733600000,40,,10531,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-10-04,10:00,14:00,1601820000000,40,,10604,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-10-05,10:00,14:00,1601906400000,40,,10762.5,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-10-06,10:00,14:00,1601992800000,40,,10681.5,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-10-07,10:00,14:00,1602079200000,40,,10620.5,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-10-08,10:00,14:00,1602165600000,40,,10749.5,,,,,,,11828.256,,,0.014642,1.464229,-0.022928,-2.292753,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-10-09,10:00,14:00,1602252000000,41,BTC-16OCT20-11000-C,11090.5,277.2625,0.025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,10813.2375,,,11828.256,-0.085813,-8.581303,0.014642,1.464229,-0.022928,-2.292753,true,true,daily_return_not_computed_across_missing_mtm_gap
2020-10-10,10:00,14:00,1602338400000,41,BTC-16OCT20-11000-C,11363.5,443.1765,0.039,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,10920.3235,0.009903,0.990323,11828.256,-0.07676,-7.675963,0.014402,1.440199,-0.022928,-2.292753,true,true,
2020-10-11,10:00,14:00,1602424800000,41,BTC-16OCT20-11000-C,11378,477.876,0.042,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,10900.124,-0.00185,-0.184972,11828.256,-0.078467,-7.846736,0.013971,1.39706,-0.022928,-2.292753,true,true,
2020-10-12,10:00,14:00,1602511200000,41,BTC-16OCT20-11000-C,11510,535.215,0.0465,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,10974.785,0.00685,0.684956,11828.256,-0.072155,-7.215527,0.013649,1.364851,-0.022928,-2.292753,true,true,
2020-10-13,10:00,14:00,1602597600000,41,BTC-16OCT20-11000-C,11362.5,414.73125,0.0365,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,10947.76875,-0.002462,-0.246167,11828.256,-0.074439,-7.443931,0.013246,1.324646,-0.022928,-2.292753,true,true,
2020-10-14,10:00,14:00,1602684000000,41,BTC-16OCT20-11000-C,11530,576.5,0.05,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,10953.5,0.000524,0.052351,11828.256,-0.073955,-7.395477,0.012844,1.284356,-0.022928,-2.292753,true,true,
2020-10-15,10:00,14:00,1602770400000,41,BTC-16OCT20-11000-C,11405.5,422.0035,0.037,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,10983.4965,0.002739,0.273853,11828.256,-0.071419,-7.141877,0.01247,1.247034,-0.022928,-2.292753,true,true,
2020-10-16,10:00,14:00,1602856800000,42,BTC-23OCT20-12000-C,11361.5,34.0845,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,11327.4155,0.031312,3.131234,11828.256,-0.042343,-4.234272,0.014318,1.431805,-0.022928,-2.292753,true,true,
2020-10-17,10:00,14:00,1602943200000,42,BTC-23OCT20-12000-C,11327,28.3175,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,11298.6825,-0.002537,-0.253659,11828.256,-0.044772,-4.47719,0.013896,1.389577,-0.022928,-2.292753,true,true,
2020-10-18,10:00,14:00,1603029600000,42,BTC-23OCT20-12000-C,11444,34.332,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,11409.668,0.009823,0.982287,11828.256,-0.035389,-3.538882,0.013686,1.368562,-0.021823,-2.182275,true,true,
2020-10-19,10:00,14:00,1603116000000,42,BTC-23OCT20-12000-C,11680,64.24,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,11615.76,0.018063,1.806293,11828.256,-0.017965,-1.796512,0.013987,1.398694,-0.021823,-2.182275,true,true,
2020-10-20,10:00,14:00,1603202400000,42,BTC-23OCT20-12000-C,11926.5,113.30175,0.0095,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,11813.19825,0.016997,1.699745,11828.256,-0.001273,-0.127303,0.014186,1.41856,-0.021823,-2.182275,true,true,
2020-10-21,10:00,14:00,1603288800000,42,BTC-23OCT20-12000-C,12468.5,504.97425,0.0405,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,11963.52575,0.012725,1.272539,11963.52575,0,0,0.014102,1.410225,-0.021823,-2.182275,true,true,
2020-10-22,10:00,14:00,1603375200000,42,BTC-23OCT20-12000-C,12937.5,899.15625,0.0695,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,12038.34375,0.006254,0.625384,12038.34375,0,0,0.013758,1.375819,-0.021823,-2.182275,true,true,
2020-10-23,10:00,14:00,1603461600000,43,BTC-30OCT20-14000-C,12962,77.772,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,12884.228,0.070266,7.026583,12884.228,0,0,0.021775,2.177539,-0.021823,-2.182275,true,true,
2020-10-24,10:00,14:00,1603548000000,43,BTC-30OCT20-14000-C,13009,58.5405,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,12950.4595,0.005141,0.514051,12950.4595,0,0,0.02115,2.114954,-0.021823,-2.182275,true,true,
2020-10-25,10:00,14:00,1603634400000,43,BTC-30OCT20-14000-C,13009.5,52.038,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,12957.462,0.000541,0.054071,12957.462,0,0,0.020506,2.050567,-0.021823,-2.182275,true,true,
2020-10-26,10:00,14:00,1603720800000,43,BTC-30OCT20-14000-C,13223.5,46.28225,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,13177.21775,0.01696,1.695978,13177.21775,0,0,0.02031,2.031038,-0.021823,-2.182275,true,true,
2020-10-27,10:00,14:00,1603807200000,43,BTC-30OCT20-14000-C,13403.5,40.2105,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,13363.2895,0.014121,1.412072,13363.2895,0,0,0.019993,1.999311,-0.015453,-1.545341,true,true,
2020-10-28,10:00,14:00,1603893600000,43,BTC-30OCT20-14000-C,13153.5,13.1535,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,13140.3465,-0.016683,-1.668324,13363.2895,-0.016683,-1.668324,0.01981,1.981012,-0.015453,-1.545341,true,true,
2020-10-29,10:00,14:00,1603980000000,43,BTC-30OCT20-14000-C,13251,6.6255,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,13244.3745,0.007917,0.791669,13363.2895,-0.008899,-0.889863,0.019304,1.930427,-0.01811,-1.81096,true,true,
2020-10-30,10:00,14:00,1604066400000,44,,13276.5,,,,,,,13363.2895,,,0.019304,1.930427,-0.01811,-1.81096,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-10-31,10:00,14:00,1604152800000,44,,13876,,,,,,,13363.2895,,,0.019304,1.930427,-0.01811,-1.81096,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-11-01,10:00,15:00,1604242800000,44,,13820,,,,,,,13363.2895,,,0.019304,1.930427,-0.01811,-1.81096,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-11-02,10:00,15:00,1604329200000,44,,13481,,,,,,,13363.2895,,,0.019304,1.930427,-0.01811,-1.81096,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-11-03,10:00,15:00,1604415600000,44,,13796.5,,,,,,,13363.2895,,,0.019304,1.930427,-0.01811,-1.81096,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-11-04,10:00,15:00,1604502000000,44,,13864.5,,,,,,,13363.2895,,,0.019304,1.930427,-0.01811,-1.81096,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-11-05,10:00,15:00,1604588400000,44,,14912,,,,,,,13363.2895,,,0.019304,1.930427,-0.01811,-1.81096,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-11-06,10:00,15:00,1604674800000,45,BTC-13NOV20-17000-C,15506,155.06,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,15350.94,,,15350.94,0,0,0.019304,1.930427,-0.01811,-1.81096,true,true,daily_return_not_computed_across_missing_mtm_gap
2020-11-07,10:00,15:00,1604761200000,45,BTC-13NOV20-17000-C,15364.5,61.458,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,15303.042,-0.00312,-0.31202,15350.94,-0.00312,-0.31202,0.018732,1.873178,-0.01811,-1.81096,true,true,
2020-11-08,10:00,15:00,1604847600000,45,BTC-13NOV20-17000-C,15383.5,38.45875,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,15345.04125,0.002745,0.27445,15350.94,-0.000384,-0.038426,0.018174,1.817358,-0.01811,-1.81096,true,true,
2020-11-09,10:00,15:00,1604934000000,45,BTC-13NOV20-17000-C,15054.5,45.1635,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,15009.3365,-0.021877,-2.187708,15350.94,-0.022253,-2.225294,0.018417,1.84168,-0.01811,-1.81096,true,true,
2020-11-10,10:00,15:00,1605020400000,45,BTC-13NOV20-17000-C,15220.5,15.2205,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,15205.2795,0.013055,1.305474,15350.94,-0.009489,-0.94887,0.01814,1.813983,-0.020707,-2.070687,true,true,
2020-11-11,10:00,15:00,1605106800000,45,BTC-13NOV20-17000-C,15643,23.4645,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,15619.5355,0.027244,2.724422,15619.5355,0,0,0.018811,1.881077,-0.020707,-2.070687,true,true,
2020-11-12,10:00,15:00,1605193200000,45,BTC-13NOV20-17000-C,16057,24.0855,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,16032.9145,0.026466,2.646551,16032.9145,0,0,0.019356,1.935561,-0.020707,-2.070687,true,true,
2020-11-13,10:00,15:00,1605279600000,46,BTC-20NOV20-17000-C,16237,211.081,0.013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,16025.919,-0.000436,-0.043632,16032.9145,-0.000436,-0.043632,0.018766,1.876627,-0.01954,-1.953986,true,true,
2020-11-14,10:00,15:00,1605366000000,46,BTC-20NOV20-17000-C,16037.5,136.31875,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,15901.18125,-0.007784,-0.77835,16032.9145,-0.008216,-0.821643,0.018294,1.829419,-0.014027,-1.402706,true,true,
2020-11-15,10:00,15:00,1605452400000,46,BTC-20NOV20-17000-C,16073,120.5475,0.0075,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,15952.4525,0.003224,0.322437,16032.9145,-0.005019,-0.501855,0.017754,1.775445,-0.013408,-1.340823,true,true,
2020-11-16,10:00,15:00,1605538800000,46,BTC-20NOV20-17000-C,16445,131.56,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,16313.44,0.022629,2.262897,16313.44,0,0,0.018084,1.808401,-0.013408,-1.340823,true,true,
2020-11-17,10:00,15:00,1605625200000,46,BTC-20NOV20-17000-C,17191.5,446.979,0.026,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,16744.521,0.026425,2.64249,16744.521,0,0,0.01869,1.868973,-0.012678,-1.267836,true,true,
2020-11-18,10:00,15:00,1605711600000,46,BTC-20NOV20-17000-C,17717.5,832.7225,0.047,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,16884.7775,0.008376,0.837626,16884.7775,0,0,0.018236,1.823616,-0.012678,-1.267836,true,true,
2020-11-19,10:00,15:00,1605798000000,46,BTC-20NOV20-17000-C,18191,1055.078,0.058,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,17135.922,0.014874,1.487402,17135.922,0,0,0.018052,1.80521,-0.012678,-1.267836,true,true,
2020-11-20,10:00,15:00,1605884400000,47,BTC-27NOV20-19000-C,18652,494.278,0.0265,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18157.722,0.059629,5.962912,18157.722,0,0,0.022796,2.279613,-0.012678,-1.267836,true,true,
2020-11-21,10:00,15:00,1605970800000,47,BTC-27NOV20-19000-C,18720,608.4,0.0325,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18111.6,-0.00254,-0.254008,18157.722,-0.00254,-0.254008,0.02211,2.211042,-0.012678,-1.267836,true,true,
2020-11-22,10:00,15:00,1606057200000,47,BTC-27NOV20-19000-C,18221.5,327.987,0.018,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,17893.513,-0.012041,-1.204129,18157.722,-0.014551,-1.455078,0.021639,2.163881,-0.012678,-1.267836,true,true,
2020-11-23,10:00,15:00,1606143600000,47,BTC-27NOV20-19000-C,18542.5,482.105,0.026,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18060.395,0.009326,0.93264,18157.722,-0.00536,-0.536009,0.021104,2.110362,-0.014594,-1.459436,true,true,
2020-11-24,10:00,15:00,1606230000000,47,BTC-27NOV20-19000-C,19436,845.466,0.0435,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18590.534,0.029354,2.935368,18590.534,0,0,0.021687,2.168731,-0.014594,-1.459436,true,true,
2020-11-25,10:00,15:00,1606316400000,47,BTC-27NOV20-19000-C,19305,530.8875,0.0275,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18774.1125,0.009875,0.987484,18774.1125,0,0,0.021165,2.116529,-0.014594,-1.459436,true,true,
2020-11-26,10:00,15:00,1606402800000,47,BTC-27NOV20-19000-C,16821,8.4105,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,16812.5895,-0.10448,-10.44802,18774.1125,-0.10448,-10.44802,0.032803,3.280333,-0.014594,-1.459436,true,true,
2020-11-27,10:00,15:00,1606489200000,48,,16725.5,,,,,,,18774.1125,,,0.032803,3.280333,-0.014594,-1.459436,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-11-28,10:00,15:00,1606575600000,48,,17379.5,,,,,,,18774.1125,,,0.032803,3.280333,-0.014594,-1.459436,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-11-29,10:00,15:00,1606662000000,48,,18038,,,,,,,18774.1125,,,0.032803,3.280333,-0.014594,-1.459436,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-11-30,10:00,15:00,1606748400000,48,,19581,,,,,,,18774.1125,,,0.032803,3.280333,-0.014594,-1.459436,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-12-01,10:00,15:00,1606834800000,48,,19268.5,,,,,,,18774.1125,,,0.032803,3.280333,-0.014594,-1.459436,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-12-02,10:00,15:00,1606921200000,48,,18905.5,,,,,,,18774.1125,,,0.032803,3.280333,-0.014594,-1.459436,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-12-03,10:00,15:00,1607007600000,48,,19376,,,,,,,18774.1125,,,0.032803,3.280333,-0.014594,-1.459436,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-12-04,10:00,15:00,1607094000000,49,BTC-11DEC20-20000-C,19074,381.48,0.02,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18692.52,,,18774.1125,-0.004346,-0.434601,0.032803,3.280333,-0.014594,-1.459436,true,true,daily_return_not_computed_across_missing_mtm_gap
2020-12-05,10:00,15:00,1607180400000,49,BTC-11DEC20-20000-C,19096.5,267.351,0.014,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18829.149,0.007309,0.730929,18829.149,0,0,0.031854,3.185436,-0.01954,-1.953986,true,true,
2020-12-06,10:00,15:00,1607266800000,49,BTC-11DEC20-20000-C,19137,229.644,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18907.356,0.004154,0.415351,18907.356,0,0,0.030901,3.09007,-0.01954,-1.953986,true,true,
2020-12-07,10:00,15:00,1607353200000,49,BTC-11DEC20-20000-C,19196.5,249.5545,0.013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18946.9455,0.002094,0.209387,18946.9455,0,0,0.029964,2.996373,-0.01954,-1.953986,true,true,
2020-12-08,10:00,15:00,1607439600000,49,BTC-11DEC20-20000-C,18887,113.322,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18773.678,-0.009145,-0.914488,18946.9455,-0.009145,-0.914488,0.029137,2.913715,-0.01954,-1.953986,true,true,
2020-12-09,10:00,15:00,1607526000000,49,BTC-11DEC20-20000-C,18462,18.462,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18443.538,-0.017585,-1.758526,18946.9455,-0.026569,-2.656932,0.028576,2.857603,-0.01954,-1.953986,true,true,
2020-12-10,10:00,15:00,1607612400000,49,BTC-11DEC20-20000-C,18120,9.06,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18110.94,-0.018033,-1.803331,18946.9455,-0.044123,-4.41235,0.028055,2.805541,-0.019946,-1.994576,true,true,
2020-12-11,10:00,15:00,1607698800000,50,BTC-18DEC20-19000-C,18090,217.08,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,17872.92,-0.013142,-1.314233,18946.9455,-0.056686,-5.668594,0.027391,2.739056,-0.020147,-2.014738,true,true,
2020-12-12,10:00,15:00,1607785200000,50,BTC-18DEC20-19000-C,18373.5,275.6025,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18097.8975,0.012588,1.258762,18946.9455,-0.044812,-4.481187,0.026735,2.673453,-0.020147,-2.014738,true,true,
2020-12-13,10:00,15:00,1607871600000,50,BTC-18DEC20-19000-C,19332.5,483.3125,0.025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18849.1875,0.041513,4.151256,18946.9455,-0.00516,-0.515957,0.027843,2.784329,-0.020147,-2.014738,true,true,
2020-12-14,10:00,15:00,1607958000000,50,BTC-18DEC20-19000-C,19243.5,490.70925,0.0255,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18752.79075,-0.005114,-0.511411,18946.9455,-0.010247,-1.024728,0.027024,2.702412,-0.020147,-2.014738,true,true,
2020-12-15,10:00,15:00,1608044400000,50,BTC-18DEC20-19000-C,19367,484.175,0.025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,18882.825,0.006934,0.693413,18946.9455,-0.003384,-0.338421,0.026256,2.625585,-0.020147,-2.014738,true,true,
2020-12-16,10:00,15:00,1608130800000,50,BTC-18DEC20-19000-C,20691.5,1634.6285,0.079,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,19056.8715,0.009217,0.921719,19056.8715,0,0,0.025556,2.555592,-0.020147,-2.014738,true,true,
2020-12-17,10:00,15:00,1608217200000,50,BTC-18DEC20-19000-C,23189,3605.8895,0.1555,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,19583.1105,0.027614,2.761413,19583.1105,0,0,0.025684,2.568406,-0.020147,-2.014738,true,true,
2020-12-18,10:00,15:00,1608303600000,51,BTC-25DEC20-24000-C,22594,384.098,0.017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,22209.902,0.134136,13.413556,22209.902,0,0,0.041227,4.122659,-0.017832,-1.783169,true,true,
2020-12-19,10:00,15:00,1608390000000,51,BTC-25DEC20-24000-C,23399.5,655.186,0.028,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,22744.314,0.024062,2.406188,22744.314,0,0,0.040403,4.040287,-0.017832,-1.783169,true,true,
2020-12-20,10:00,15:00,1608476400000,51,BTC-25DEC20-24000-C,23568,695.256,0.0295,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,22872.744,0.005647,0.564669,22872.744,0,0,0.039196,3.919645,-0.017832,-1.783169,true,true,
2020-12-21,10:00,15:00,1608562800000,51,BTC-25DEC20-24000-C,23187.5,394.1875,0.017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,22793.3125,-0.003473,-0.347276,22872.744,-0.003473,-0.347276,0.038012,3.801189,-0.017832,-1.783169,true,true,
2020-12-22,10:00,15:00,1608649200000,51,BTC-25DEC20-24000-C,23482,293.525,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,23188.475,0.017337,1.733677,23188.475,0,0,0.037098,3.709775,-0.017832,-1.783169,true,true,
2020-12-23,10:00,15:00,1608735600000,51,BTC-25DEC20-24000-C,23736.5,320.44275,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,23416.05725,0.009814,0.981446,23416.05725,0,0,0.036048,3.604786,-0.017832,-1.783169,true,true,
2020-12-24,10:00,15:00,1608822000000,51,BTC-25DEC20-24000-C,23270.5,46.541,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,23223.959,-0.008204,-0.82037,23416.05725,-0.008204,-0.82037,0.035007,3.500742,-0.017832,-1.783169,true,true,
