date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2025-11-06,10:00,15:00,1762441200000,44,,3326.3,,,,,,,4585.069175,,,0.031967,3.196678,-0.076054,-7.605386,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-07,10:00,15:00,1762527600000,45,ETH-14NOV25-3450-C,3278.9,44.26515,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3234.63485,,,4585.069175,-0.294529,-29.452867,0.031967,3.196678,-0.076054,-7.605386,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-11-08,10:00,15:00,1762614000000,45,ETH-14NOV25-3450-C,3400.15,117.305175,0.0345,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3282.844825,0.014904,1.49043,4585.069175,-0.284014,-28.401411,0.031207,3.120722,-0.072414,-7.241446,true,true,
2025-11-09,10:00,15:00,1762700400000,45,ETH-14NOV25-3450-C,3509.85,175.4925,0.05,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3334.3575,0.015691,1.569147,4585.069175,-0.272779,-27.277924,0.0305,3.049968,-0.072414,-7.241446,true,true,
2025-11-10,10:00,15:00,1762786800000,45,ETH-14NOV25-3450-C,3542.9,207.25965,0.0585,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3335.64035,0.000385,0.038474,4585.069175,-0.272499,-27.249945,0.029571,2.957069,-0.072414,-7.241446,true,true,
2025-11-11,10:00,15:00,1762873200000,45,ETH-14NOV25-3450-C,3523.6,142.7058,0.0405,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3380.8942,0.013567,1.356677,4585.069175,-0.26263,-26.262962,0.028862,2.88618,-0.072414,-7.241446,true,true,
2025-11-12,10:00,15:00,1762959600000,45,ETH-14NOV25-3450-C,3505.5,129.7035,0.037,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3375.7965,-0.001508,-0.15078,4585.069175,-0.263741,-26.374142,0.027985,2.798499,-0.072414,-7.241446,true,true,
2025-11-13,10:00,15:00,1763046000000,45,ETH-14NOV25-3450-C,3437.55,51.56325,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3385.98675,0.003019,0.301862,4585.069175,-0.261519,-26.151894,0.027143,2.714253,-0.072414,-7.241446,true,true,
2025-11-14,10:00,15:00,1763132400000,46,ETH-21NOV25-3300-C,3187.15,76.4916,0.024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3110.6584,-0.081314,-8.131407,4585.069175,-0.321568,-32.156784,0.033004,3.300352,-0.072414,-7.241446,true,true,
2025-11-15,10:00,15:00,1763218800000,46,ETH-21NOV25-3300-C,3175.75,66.69075,0.021,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3109.05925,-0.000514,-0.051409,4585.069175,-0.321917,-32.191661,0.031998,3.199835,-0.087783,-8.778256,true,true,
2025-11-16,10:00,15:00,1763305200000,46,ETH-21NOV25-3300-C,3166.55,75.9972,0.024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3090.5528,-0.005952,-0.595243,4585.069175,-0.325953,-32.595285,0.031058,3.10578,-0.087783,-8.778256,true,true,
2025-11-17,10:00,15:00,1763391600000,46,ETH-21NOV25-3300-C,3151.85,56.7333,0.018,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3095.1167,0.001477,0.147673,4585.069175,-0.324957,-32.495747,0.030114,3.011382,-0.087783,-8.778256,true,true,
2025-11-18,10:00,15:00,1763478000000,46,ETH-21NOV25-3300-C,3057.45,18.3447,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3039.1053,-0.018097,-1.80967,4585.069175,-0.337174,-33.717351,0.029531,2.953102,-0.087783,-8.778256,true,true,
2025-11-19,10:00,15:00,1763564400000,46,ETH-21NOV25-3300-C,3073.5,5.83965,0.0019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3067.66035,0.009396,0.939587,4585.069175,-0.330946,-33.094568,0.028724,2.872374,-0.065946,-6.594596,true,true,
2025-11-20,10:00,15:00,1763650800000,46,ETH-21NOV25-3300-C,2995.65,0.299565,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2995.350435,-0.023572,-2.357168,4585.069175,-0.346716,-34.671641,0.028441,2.844095,-0.065946,-6.594596,true,true,
2025-11-21,10:00,15:00,1763737200000,47,ETH-28NOV25-2800-C,2763.45,121.5918,0.044,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2641.8582,-0.118014,-11.801365,4585.069175,-0.423813,-42.381279,0.03995,3.994981,-0.065946,-6.594596,true,true,
2025-11-22,10:00,15:00,1763823600000,47,ETH-28NOV25-2800-C,2744.95,83.720975,0.0305,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2661.229025,0.007332,0.733227,4585.069175,-0.419588,-41.958803,0.038774,3.87744,-0.087783,-8.778256,true,true,
2025-11-23,10:00,15:00,1763910000000,47,ETH-28NOV25-2800-C,2812.8,111.1056,0.0395,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2701.6944,0.015206,1.520552,4585.069175,-0.410763,-41.076256,0.037777,3.777723,-0.087783,-8.778256,true,true,
2025-11-24,10:00,15:00,1763996400000,47,ETH-28NOV25-2800-C,2828.05,106.051875,0.0375,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2721.998125,0.007515,0.751518,4585.069175,-0.406334,-40.633434,0.036673,3.667262,-0.087783,-8.778256,true,true,
2025-11-25,10:00,15:00,1764082800000,47,ETH-28NOV25-2800-C,2872.6,112.0314,0.039,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2760.5686,0.01417,1.416991,4585.069175,-0.397922,-39.792215,0.035724,3.572443,-0.063174,-6.317425,true,true,
2025-11-26,10:00,15:00,1764169200000,47,ETH-28NOV25-2800-C,2913,174.78,0.06,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2738.22,-0.008096,-0.809565,4585.069175,-0.402796,-40.279636,0.034693,3.469284,-0.063174,-6.317425,true,true,
2025-11-27,10:00,15:00,1764255600000,47,ETH-28NOV25-2800-C,2995.3,193.19685,0.0645,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2802.10315,0.02333,2.333017,4585.069175,-0.388863,-38.88635,0.034118,3.411797,-0.063174,-6.317425,true,true,
2025-11-28,10:00,15:00,1764342000000,48,,3069.25,,,,,,,4585.069175,,,0.034118,3.411797,-0.063174,-6.317425,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-29,10:00,15:00,1764428400000,48,,2990.55,,,,,,,4585.069175,,,0.034118,3.411797,-0.063174,-6.317425,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-30,10:00,15:00,1764514800000,48,,3036,,,,,,,4585.069175,,,0.034118,3.411797,-0.063174,-6.317425,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-01,10:00,15:00,1764601200000,48,,2818.3,,,,,,,4585.069175,,,0.034118,3.411797,-0.063174,-6.317425,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-02,10:00,15:00,1764687600000,48,,2897.3,,,,,,,4585.069175,,,0.034118,3.411797,-0.063174,-6.317425,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-03,10:00,15:00,1764774000000,48,,3086.9,,,,,,,4585.069175,,,0.034118,3.411797,-0.063174,-6.317425,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-04,10:00,15:00,1764860400000,48,,3148.85,,,,,,,4585.069175,,,0.034118,3.411797,-0.063174,-6.317425,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-05,10:00,15:00,1764946800000,49,ETH-12DEC25-3250-C,3109.8,57.5313,0.0185,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3052.2687,,,4585.069175,-0.334303,-33.430258,0.034118,3.411797,-0.063174,-6.317425,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-12-06,10:00,15:00,1765033200000,49,ETH-12DEC25-3250-C,3055.1,36.6612,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3018.4388,-0.011084,-1.108353,4585.069175,-0.341681,-34.168086,0.03319,3.318982,-0.063174,-6.317425,true,true,
2025-12-07,10:00,15:00,1765119600000,49,ETH-12DEC25-3250-C,2942.55,19.126575,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2923.423425,-0.031478,-3.147832,4585.069175,-0.362404,-36.240364,0.03309,3.308963,-0.063174,-6.317425,true,true,
2025-12-08,10:00,15:00,1765206000000,49,ETH-12DEC25-3250-C,3131.35,50.1016,0.016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3081.2484,0.053986,5.398636,4585.069175,-0.327982,-32.798213,0.0347,3.470014,-0.063174,-6.317425,true,true,
2025-12-09,10:00,15:00,1765292400000,49,ETH-12DEC25-3250-C,3121.6,34.3376,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3087.2624,0.001952,0.195181,4585.069175,-0.32667,-32.667049,0.033646,3.364643,-0.063174,-6.317425,true,true,
2025-12-10,10:00,15:00,1765378800000,49,ETH-12DEC25-3250-C,3319.4,134.4357,0.0405,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3184.9643,0.031647,3.164678,4585.069175,-0.305362,-30.536178,0.03353,3.352981,-0.063174,-6.317425,true,true,
2025-12-11,10:00,15:00,1765465200000,49,ETH-12DEC25-3250-C,3156.65,10.10128,0.0032,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3146.54872,-0.012062,-1.206154,4585.069175,-0.31374,-31.374019,0.032642,3.264234,-0.063174,-6.317425,true,true,
2025-12-12,10:00,15:00,1765551600000,50,ETH-19DEC25-3350-C,3223.95,64.479,0.02,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3159.471,0.004107,0.410681,4585.069175,-0.310922,-31.092185,0.031664,3.166391,-0.063174,-6.317425,true,true,
2025-12-13,10:00,15:00,1765638000000,50,ETH-19DEC25-3350-C,3113.5,26.46475,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3087.03525,-0.022927,-2.292654,4585.069175,-0.32672,-32.672003,0.031209,3.120872,-0.063174,-6.317425,true,true,
2025-12-14,10:00,15:00,1765724400000,50,ETH-19DEC25-3350-C,3084.7,20.05055,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3064.64945,-0.007252,-0.725155,4585.069175,-0.331602,-33.160235,0.03031,3.031007,-0.063174,-6.317425,true,true,
2025-12-15,10:00,15:00,1765810800000,50,ETH-19DEC25-3350-C,3033.35,19.716775,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3013.633225,-0.016647,-1.664668,4585.069175,-0.342729,-34.272895,0.029668,2.966825,-0.063174,-6.317425,true,true,
2025-12-16,10:00,15:00,1765897200000,50,ETH-19DEC25-3350-C,2942,2.0594,0.0007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2939.9406,-0.024453,-2.445308,4585.069175,-0.358801,-35.880126,0.029381,2.938146,-0.058888,-5.888798,true,true,
2025-12-17,10:00,15:00,1765983600000,50,ETH-19DEC25-3350-C,2988.2,1.4941,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2986.7059,0.015907,1.590689,4585.069175,-0.348602,-34.860178,0.028752,2.875162,-0.058888,-5.888798,true,true,
2025-12-18,10:00,15:00,1766070000000,50,ETH-19DEC25-3350-C,2950.6,0.29506,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2950.30494,-0.012188,-1.218766,4585.069175,-0.356541,-35.65408,0.028035,2.803513,-0.058888,-5.888798,true,true,
2025-12-19,10:00,15:00,1766156400000,51,ETH-26DEC25-3000-C,2973.5,90.69175,0.0305,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2882.80825,-0.022878,-2.287787,4585.069175,-0.371262,-37.126178,0.027753,2.775273,-0.058888,-5.888798,true,true,
2025-12-20,10:00,15:00,1766242800000,51,ETH-26DEC25-3000-C,2979.05,80.43435,0.027,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2898.61565,0.005483,0.548333,4585.069175,-0.367814,-36.781419,0.026941,2.694078,-0.058888,-5.888798,true,true,
2025-12-21,10:00,15:00,1766329200000,51,ETH-26DEC25-3000-C,2969,71.256,0.024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2897.744,-0.000301,-0.030071,4585.069175,-0.368004,-36.80043,0.02612,2.612015,-0.058888,-5.888798,true,true,
2025-12-22,10:00,15:00,1766415600000,51,ETH-26DEC25-3000-C,3058.75,111.644375,0.0365,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2947.105625,0.017035,1.70345,4585.069175,-0.357239,-35.723857,0.025666,2.566588,-0.058888,-5.888798,true,true,
2025-12-23,10:00,15:00,1766502000000,51,ETH-26DEC25-3000-C,2915.75,23.326,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2892.424,-0.018554,-1.855435,4585.069175,-0.369165,-36.916459,0.025296,2.529563,-0.028317,-2.831696,true,true,
2025-12-24,10:00,15:00,1766588400000,51,ETH-26DEC25-3000-C,2919.3,10.21755,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2909.08245,0.005759,0.575934,4585.069175,-0.365531,-36.553139,0.024566,2.456556,-0.028317,-2.831696,true,true,
2025-12-25,10:00,15:00,1766674800000,51,ETH-26DEC25-3000-C,2934,2.934,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2931.066,0.007557,0.755687,4585.069175,-0.360737,-36.07368,0.023889,2.388902,-0.028317,-2.831696,true,true,
